model,threshold,n,prevalence,harm,test_pos_rate,tp_rate,fp_rate,net_benefit,net_intervention_avoided
SVM_prob,0.36,1112,0.42356115107913667,0.0,0.5863309352517986,0.3606115107913669,0.2257194244604317,0.23364433453237404,0.23880895283772988
SVM_prob,0.37,1112,0.42356115107913667,0.0,0.585431654676259,0.3606115107913669,0.2248201438848921,0.2285742834303985,0.24443418238382275
SVM_prob,0.38,1112,0.42356115107913667,0.0,0.5692446043165468,0.3579136690647482,0.2113309352517986,0.22838825713622646,0.2579988640666414
SVM_prob,0.39,1112,0.42356115107913667,0.0,0.5368705035971223,0.3516187050359712,0.18525179856115112,0.2331790305460549,0.2786616860357868
SVM_prob,0.4,1112,0.42356115107913667,0.0,0.5341726618705036,0.3516187050359712,0.1825539568345324,0.22991606714628293,0.28597122302158284
SVM_prob,0.41000000000000003,1112,0.42356115107913667,0.0,0.533273381294964,0.35071942446043164,0.1825539568345324,0.2238598951347396,0.28906387085453594
SVM_prob,0.42,1112,0.42356115107913667,0.0,0.5179856115107914,0.3471223021582734,0.17086330935251803,0.2233936988340362,0.30001712915381984
SVM_prob,0.43,1112,0.42356115107913667,0.0,0.4802158273381295,0.3327338129496403,0.1474820143884892,0.221475451217973,0.3085578049188557
SVM_prob,0.44,1112,0.42356115107913667,0.0,0.47931654676258995,0.3327338129496403,0.14658273381294967,0.21756166495375123,0.31425768476128196
SVM_prob,0.45,1112,0.42356115107913667,0.0,0.47931654676258995,0.3327338129496403,0.14658273381294967,0.21280248528449963,0.31884492406075143
SVM_prob,0.46,1112,0.42356115107913667,0.0,0.39928057553956836,0.30125899280575535,0.09802158273381296,0.21775912603250727,0.3348451673443854
SVM_prob,0.47000000000000003,1112,0.42356115107913667,0.0,0.3902877697841727,0.2958633093525179,0.09442446043165469,0.21212841047916375,0.33801469462727696
SVM_prob,0.48,1112,0.42356115107913667,0.0,0.38848920863309355,0.29496402877697836,0.09352517985611512,0.20863309352517978,0.34360011990407674
SVM_prob,0.49,1112,0.42356115107913667,0.0,0.38848920863309355,0.29496402877697836,0.09352517985611512,0.20510650303286776,0.349067684627808
SVM_prob,0.5,1112,0.42356115107913667,0.0,0.3237410071942446,0.2634892086330935,0.060251798561151086,0.2032374100719424,0.3561151079136691
SVM_prob,0.51,1112,0.42356115107913667,0.0,0.32014388489208634,0.26169064748201437,0.05845323741007195,0.20085156364704154,0.36246297079983086
SVM_prob,0.52,1112,0.42356115107913667,0.0,0.32014388489208634,0.26169064748201437,0.05845323741007195,0.1983663069544364,0.3685666851134478
SVM_prob,0.53,1112,0.42356115107913667,0.0,0.31744604316546765,0.2607913669064748,0.056654676258992814,0.19690417878463184,0.37544115650875537
SVM_prob,0.54,1112,0.42356115107913667,0.0,0.27967625899280574,0.237410071942446,0.04226618705035971,0.18779324366593678,0.3755995203836932
SVM_prob,0.55,1112,0.42356115107913667,0.0,0.2733812949640288,0.2329136690647482,0.04046762589928058,0.1834532374100719,0.37998691955526503
SVM_prob,0.56,1112,0.42356115107913667,0.0,0.2652877697841727,0.22571942446043164,0.03956834532374101,0.1753597122302158,0.3814234326824256
SVM_prob,0.5700000000000001,1112,0.42356115107913667,0.0,0.26169064748201437,0.2239208633093525,0.03776978417266188,0.17385394010373095,0.38806323362362755
SVM_prob,0.58,1112,0.42356115107913667,0.0,0.23381294964028776,0.20503597122302158,0.028776978417266192,0.16529633436108257,0.38941949888365174
SVM_prob,0.59,1112,0.42356115107913667,0.0,0.23111510791366907,0.20233812949640287,0.028776978417266192,0.16092735567643446,0.39393061821729064
SVM_prob,0.6,1112,0.42356115107913667,0.0,0.20413669064748202,0.18075539568345322,0.02338129496402878,0.14568345323741005,0.39118705035971224
SVM_prob,0.61,1112,0.42356115107913667,0.0,0.19514388489208634,0.17625899280575538,0.01888489208633094,0.14672108467072495,0.39944274088925585
SVM_prob,0.62,1112,0.42356115107913667,0.0,0.18884892086330934,0.17086330935251798,0.01798561151079137,0.14151836425596365,0.40357391506149926
SVM_prob,0.63,1112,0.42356115107913667,0.0,0.18075539568345322,0.16276978417266189,0.01798561151079137,0.13214563484347658,0.40529005367134874
SVM_prob,0.64,1112,0.42356115107913667,0.0,0.17625899280575538,0.16007194244604317,0.016187050359712234,0.13129496402877697,0.41203911870503607
SVM_prob,0.65,1112,0.42356115107913667,0.0,0.17266187050359713,0.15647482014388486,0.016187050359712234,0.12641315519013357,0.4164360819037079
SVM_prob,0.66,1112,0.42356115107913667,0.0,0.17176258992805754,0.1555755395683453,0.016187050359712234,0.12415361828184507,0.4221986047525616
SVM_prob,0.67,1112,0.42356115107913667,0.0,0.16906474820143885,0.15377697841726617,0.015287769784172664,0.1227381730978853,0.42827230752711276
SVM_prob,0.68,1112,0.42356115107913667,0.0,0.1681654676258993,0.1528776978417266,0.015287769784172664,0.1203911870503597,0.43377063055438014
SVM_prob,0.6900000000000001,1112,0.42356115107913667,0.0,0.16276978417266186,0.14838129496402877,0.014388489208633096,0.11635530285449058,0.43841883015326877
SVM_prob,0.7000000000000001,1112,0.42356115107913667,0.0,0.15467625899280577,0.14208633093525178,0.012589928057553958,0.11270983213429253,0.44321685508735886
SVM_prob,0.71,1112,0.42356115107913667,0.0,0.14568345323741008,0.13489208633093525,0.010791366906474822,0.1084718432150831,0.44774039922991193
SVM_prob,0.72,1112,0.42356115107913667,0.0,0.13219424460431656,0.12410071942446042,0.008093525179856117,0.10328879753340184,0.45188848920863317
SVM_prob,0.73,1112,0.42356115107913667,0.0,0.12679856115107913,0.11960431654676258,0.007194244604316548,0.10015321076472156,0.45682221346210716
SVM_prob,0.74,1112,0.42356115107913667,0.0,0.12320143884892086,0.1160071942446043,0.007194244604316548,0.0955312672938572,0.46118510596927875
SVM_prob,0.75,1112,0.42356115107913667,0.0,0.11510791366906475,0.10971223021582734,0.005395683453237411,0.09352517985611511,0.4664268585131896
Decision Tree_prob,0.0,1112,0.42356115107913667,0.0,1.0,0.42356115107913667,0.5764388489208634,0.42356115107913667,
Decision Tree_prob,0.01,1112,0.42356115107913667,0.0,1.0,0.42356115107913667,0.5764388489208634,0.4177385364435724,0.0
Decision Tree_prob,0.02,1112,0.42356115107913667,0.0,1.0,0.42356115107913667,0.5764388489208634,0.41179709293789457,0.0
Decision Tree_prob,0.03,1112,0.42356115107913667,0.0,1.0,0.42356115107913667,0.5764388489208634,0.4057331454424089,0.0
Decision Tree_prob,0.04,1112,0.42356115107913667,0.0,1.0,0.42356115107913667,0.5764388489208634,0.399542865707434,0.0
Decision Tree_prob,0.05,1112,0.42356115107913667,0.0,1.0,0.42356115107913667,0.5764388489208634,0.39322226429382806,0.0
Decision Tree_prob,0.06,1112,0.42356115107913667,0.0,1.0,0.42356115107913667,0.5764388489208634,0.38676718199908156,0.0
Decision Tree_prob,0.07,1112,0.42356115107913667,0.0,0.8534172661870504,0.41546762589928055,0.43794964028776984,0.38250367447977096,0.03096094552929051
Decision Tree_prob,0.08,1112,0.42356115107913667,0.0,0.8534172661870504,0.41546762589928055,0.43794964028776984,0.37738504848295273,0.04541366906474817
Decision Tree_prob,0.09,1112,0.42356115107913667,0.0,0.8534172661870504,0.41546762589928055,0.43794964028776984,0.37215392521147916,0.056654676258993106
Decision Tree_prob,0.1,1112,0.42356115107913667,0.0,0.8507194244604317,0.41546762589928055,0.43525179856115115,0.3671063149480415,0.0683453237410071
Decision Tree_prob,0.11,1112,0.42356115107913667,0.0,0.8507194244604317,0.41546762589928055,0.43525179856115115,0.36167245978498097,0.07570307390451264
Decision Tree_prob,0.12,1112,0.42356115107913667,0.0,0.789568345323741,0.4010791366906475,0.3884892086330936,0.34810333551340744,0.02308153477218252
Decision Tree_prob,0.13,1112,0.42356115107913667,0.0,0.7886690647482014,0.4010791366906475,0.387589928057554,0.34316340031423137,0.03839236303265109
Decision Tree_prob,0.14,1112,0.42356115107913667,0.0,0.7886690647482014,0.4010791366906475,0.387589928057554,0.33798310189058056,0.05074511819116156
Decision Tree_prob,0.15,1112,0.42356115107913667,0.0,0.7886690647482014,0.4010791366906475,0.387589928057554,0.3326809140922556,0.061450839328537135
Decision Tree_prob,0.16,1112,0.42356115107913667,0.0,0.7724820143884892,0.40017985611510787,0.3723021582733813,0.3292651593011305,0.08138489208633087
Decision Tree_prob,0.17,1112,0.42356115107913667,0.0,0.7724820143884892,0.40017985611510787,0.3723021582733813,0.3239251971916442,0.08998095641134125
Decision Tree_prob,0.18,1112,0.42356115107913667,0.0,0.7634892086330936,0.3965827338129496,0.36690647482014394,0.3160422881207229,0.0866306954436451
Decision Tree_prob,0.19,1112,0.42356115107913667,0.0,0.7338129496402878,0.39388489208633093,0.3399280575539569,0.31414868105515587,0.10999621355547148
Decision Tree_prob,0.2,1112,0.42356115107913667,0.0,0.7338129496402878,0.39388489208633093,0.3399280575539569,0.3089028776978417,0.1178057553956835
Decision Tree_prob,0.21,1112,0.42356115107913667,0.0,0.7338129496402878,0.39388489208633093,0.3399280575539569,0.3035242691922411,0.12487153134635169
Decision Tree_prob,0.22,1112,0.42356115107913667,0.0,0.7266187050359713,0.39298561151079137,0.3336330935251799,0.2988839697472791,0.13440156965336852
Decision Tree_prob,0.23,1112,0.42356115107913667,0.0,0.6996402877697842,0.3902877697841726,0.30935251798561153,0.2978837709053536,0.15569283703472014
Decision Tree_prob,0.24,1112,0.42356115107913667,0.0,0.6996402877697842,0.3902877697841726,0.30935251798561153,0.2925975009466111,0.16172062350119898
Decision Tree_prob,0.25,1112,0.42356115107913667,0.0,0.6807553956834532,0.3857913669064748,0.2949640287769784,0.28747002398081534,0.1681654676258994
Decision Tree_prob,0.26,1112,0.42356115107913667,0.0,0.670863309352518,0.3803956834532374,0.29046762589928066,0.2783394905697063,0.16311566131710004
Decision Tree_prob,0.27,1112,0.42356115107913667,0.0,0.6690647482014388,0.3803956834532374,0.2886690647482015,0.2736276732039026,0.1710631494804157
Decision Tree_prob,0.28,1112,0.42356115107913667,0.0,0.6690647482014388,0.3803956834532374,0.2886690647482015,0.26813549160671457,0.17677286742034948
Decision Tree_prob,0.29,1112,0.42356115107913667,0.0,0.6411870503597122,0.37410071942446044,0.2670863309352518,0.2650091194649914,0.18825973703795598
Decision Tree_prob,0.3,1112,0.42356115107913667,0.0,0.6411870503597122,0.37410071942446044,0.2670863309352518,0.2596351490236382,0.19394484412470037
Decision Tree_prob,0.31,1112,0.42356115107913667,0.0,0.6411870503597122,0.37410071942446044,0.2670863309352518,0.2541054113231154,0.19926317010907427
Decision Tree_prob,0.32,1112,0.42356115107913667,0.0,0.5980215827338129,0.362410071942446,0.2356115107913669,0.2515340668641557,0.21088129496402883
Decision Tree_prob,0.33,1112,0.42356115107913667,0.0,0.5953237410071942,0.362410071942446,0.23291366906474825,0.24769139911951027,0.21936995857859168
Decision Tree_prob,0.34,1112,0.42356115107913667,0.0,0.5953237410071942,0.362410071942446,0.23291366906474825,0.24242424242424235,0.22482014388489216
Decision Tree_prob,0.35000000000000003,1112,0.42356115107913667,0.0,0.5242805755395683,0.33992805755395683,0.18435251798561153,0.24066131710016597,0.23676772867420362
Decision Tree_prob,0.36,1112,0.42356115107913667,0.0,0.5242805755395683,0.33992805755395683,0.18435251798561153,0.23622976618705033,0.24340527577937662
Decision Tree_prob,0.37,1112,0.42356115107913667,0.0,0.5242805755395683,0.33992805755395683,0.18435251798561153,0.23165753111796275,0.24968403655454025
Decision Tree_prob,0.38,1112,0.42356115107913667,0.0,0.4982014388489209,0.3318345323741007,0.16636690647482016,0.2298677187282432,0.2604127224536161
Decision Tree_prob,0.39,1112,0.42356115107913667,0.0,0.47931654676258995,0.329136690647482,0.15017985611510792,0.2331200613279868,0.27856945213060336
Decision Tree_prob,0.4,1112,0.42356115107913667,0.0,0.47931654676258995,0.329136690647482,0.15017985611510792,0.2290167865707434,0.28462230215827355
Decision Tree_prob,0.41000000000000003,1112,0.42356115107913667,0.0,0.4712230215827338,0.3273381294964029,0.14388489208633096,0.22735032313132544,0.29408668187401316
Decision Tree_prob,0.42,1112,0.42356115107913667,0.0,0.4685251798561151,0.32643884892086333,0.1420863309352518,0.2235487472091293,0.30023124357656744
Decision Tree_prob,0.43,1112,0.42356115107913667,0.0,0.45863309352517984,0.32014388489208634,0.13848920863309355,0.2156695696074719,0.3008616362723775
Decision Tree_prob,0.44,1112,0.42356115107913667,0.0,0.45863309352517984,0.32014388489208634,0.13848920863309355,0.21133093525179855,0.3063276651406149
Decision Tree_prob,0.45,1112,0.42356115107913667,0.0,0.447841726618705,0.3138489208633093,0.1339928057553957,0.20421844342707646,0.30835331734612315
Decision Tree_prob,0.46,1112,0.42356115107913667,0.0,0.4136690647482014,0.30755395683453235,0.10611510791366907,0.21715960564881426,0.33414138254613707
Decision Tree_prob,0.47000000000000003,1112,0.42356115107913667,0.0,0.4136690647482014,0.30755395683453235,0.10611510791366907,0.21345188000542958,0.33950711771008735
Decision Tree_prob,0.48,1112,0.42356115107913667,0.0,0.41007194244604317,0.3057553956834532,0.10431654676258995,0.20946319867183175,0.3444994004796164
Decision Tree_prob,0.49,1112,0.42356115107913667,0.0,0.36510791366906475,0.2886690647482014,0.07643884892086332,0.21522781774580335,0.35960211422698585
Decision Tree_prob,0.5,1112,0.42356115107913667,0.0,0.36510791366906475,0.2886690647482014,0.07643884892086332,0.2122302158273381,0.3651079136690648
Decision Tree_prob,0.51,1112,0.42356115107913667,0.0,0.3642086330935252,0.28776978417266186,0.07643884892086332,0.20821098223462042,0.36953378473691645
Decision Tree_prob,0.52,1112,0.42356115107913667,0.0,0.36151079136690645,0.2868705035971223,0.0746402877697842,0.20601019184652275,0.37562257885998906
Decision Tree_prob,0.53,1112,0.42356115107913667,0.0,0.3579136690647482,0.2850719424460431,0.07284172661870504,0.20293127200367359,0.3807859372879056
Decision Tree_prob,0.54,1112,0.42356115107913667,0.0,0.35431654676258995,0.28147482014388486,0.07284172661870504,0.19596496715670936,0.38256061817212905
Decision Tree_prob,0.55,1112,0.42356115107913667,0.0,0.35431654676258995,0.28147482014388486,0.07284172661870504,0.19244604316546757,0.3873446697187706
Decision Tree_prob,0.56,1112,0.42356115107913667,0.0,0.3183453237410072,0.24820143884892085,0.07014388489208634,0.15892740353172002,0.36851233299075037
Decision Tree_prob,0.5700000000000001,1112,0.42356115107913667,0.0,0.31744604316546765,0.24730215827338128,0.07014388489208634,0.15432072946294123,0.3733276536665406
Decision Tree_prob,0.58,1112,0.42356115107913667,0.0,0.31744604316546765,0.24730215827338128,0.07014388489208634,0.15043679342240493,0.37865914165219555
Decision Tree_prob,0.59,1112,0.42356115107913667,0.0,0.27068345323741005,0.210431654676259,0.060251798561151086,0.12372784699070012,0.3680801121814413
Decision Tree_prob,0.6,1112,0.42356115107913667,0.0,0.25089928057553956,0.19064748201438847,0.060251798561151086,0.10026978417266186,0.36091127098321346
Decision Tree_prob,0.61,1112,0.42356115107913667,0.0,0.25089928057553956,0.19064748201438847,0.060251798561151086,0.09640748939310087,0.36727503243307
Decision Tree_prob,0.62,1112,0.42356115107913667,0.0,0.18165467625899281,0.1618705035971223,0.019784172661870505,0.12959106399091253,0.3962636342538873
Decision Tree_prob,0.63,1112,0.42356115107913667,0.0,0.13219424460431656,0.1160071942446043,0.016187050359712234,0.08844545984833753,0.3796248715313464
Decision Tree_prob,0.64,1112,0.42356115107913667,0.0,0.13219424460431656,0.1160071942446043,0.016187050359712234,0.08723021582733811,0.3872526978417267
Decision Tree_prob,0.65,1112,0.42356115107913667,0.0,0.12859712230215828,0.11241007194244604,0.016187050359712234,0.08234840698869475,0.39270890979524087
Decision Tree_prob,0.66,1112,0.42356115107913667,0.0,0.11420863309352518,0.1079136690647482,0.006294964028776979,0.095694033008887,0.4075376062786136
Decision Tree_prob,0.67,1112,0.42356115107913667,0.0,0.08093525179856115,0.0764388489208633,0.004496402877697842,0.06730978853281011,0.4009717599055086
Decision Tree_prob,0.68,1112,0.42356115107913667,0.0,0.0764388489208633,0.07194244604316546,0.004496402877697842,0.06238758992805755,0.4064748201438851
Decision Tree_prob,0.6900000000000001,1112,0.42356115107913667,0.0,0.0737410071942446,0.06924460431654675,0.004496402877697842,0.05923648178231607,0.4127567511208426
Decision Tree_prob,0.7000000000000001,1112,0.42356115107913667,0.0,0.0737410071942446,0.06924460431654675,0.004496402877697842,0.05875299760191845,0.4200924974306271
Decision Tree_prob,0.71,1112,0.42356115107913667,0.0,0.06025179856115108,0.0566546762589928,0.003597122302158274,0.04784792855370875,0.42297851859357594
Decision Tree_prob,0.72,1112,0.42356115107913667,0.0,0.052158273381294966,0.04856115107913669,0.003597122302158274,0.039311408016443984,0.4270083932853718
Decision Tree_prob,0.73,1112,0.42356115107913667,0.0,0.052158273381294966,0.04856115107913669,0.003597122302158274,0.038835598188116174,0.4341430964817188
Decision Tree_prob,0.74,1112,0.42356115107913667,0.0,0.052158273381294966,0.04856115107913669,0.003597122302158274,0.03832318760376314,0.44108496986194834
Decision Tree_prob,0.75,1112,0.42356115107913667,0.0,0.052158273381294966,0.04856115107913669,0.003597122302158274,0.037769784172661865,0.44784172661870514
Logistic Regression_prob,0.0,1112,0.42356115107913667,0.0,0.9631294964028777,0.408273381294964,0.5548561151079138,0.408273381294964,-inf
Logistic Regression_prob,0.01,1112,0.42356115107913667,0.0,0.9568345323741008,0.40647482014388486,0.550359712230216,0.40091563113145845,-1.6654676258992804
Logistic Regression_prob,0.02,1112,0.42356115107913667,0.0,0.9415467625899281,0.4055755395683453,0.5359712230215828,0.39463735134341504,-0.8408273381294967
Logistic Regression_prob,0.03,1112,0.42356115107913667,0.0,0.9325539568345323,0.3992805755395683,0.5332733812949642,0.38278758436549726,-0.7419064748201433
Logistic Regression_prob,0.04,1112,0.42356115107913667,0.0,0.9280575539568345,0.39838129496402874,0.5296762589928058,0.3763114508393285,-0.5575539568345328
Logistic Regression_prob,0.05,1112,0.42356115107913667,0.0,0.8255395683453237,0.3803956834532374,0.44514388489208634,0.35696705793260125,-0.6888489208633094
Logistic Regression_prob,0.06,1112,0.42356115107913667,0.0,0.8210431654676259,0.3803956834532374,0.4406474820143886,0.35226924843104235,-0.540467625899281
Logistic Regression_prob,0.07,1112,0.42356115107913667,0.0,0.7778776978417267,0.36780575539568344,0.4100719424460432,0.33694012531909956,-0.5743833504624866
Logistic Regression_prob,0.08,1112,0.42356115107913667,0.0,0.7634892086330936,0.36330935251798563,0.400179856115108,0.32851110416015017,-0.5166366906474813
Logistic Regression_prob,0.09,1112,0.42356115107913667,0.0,0.7616906474820144,0.36330935251798563,0.3983812949640288,0.32390900466440037,-0.43115507593924807
Logistic Regression_prob,0.1,1112,0.42356115107913667,0.0,0.5890287769784173,0.3210431654676259,0.2679856115107914,0.2912669864108713,-0.614208633093525
Logistic Regression_prob,0.11,1112,0.42356115107913667,0.0,0.5863309352517986,0.3192446043165468,0.2670863309352518,0.2862339342009539,-0.5346631785480701
Logistic Regression_prob,0.12,1112,0.42356115107913667,0.0,0.5782374100719424,0.31654676258992803,0.2616906474820144,0.28086167429692604,-0.47002398081534774
Logistic Regression_prob,0.13,1112,0.42356115107913667,0.0,0.5764388489208633,0.31654676258992803,0.2598920863309353,0.277712312908294,-0.3996264526840066
Logistic Regression_prob,0.14,1112,0.42356115107913667,0.0,0.5404676258992805,0.3066546762589928,0.2338129496402878,0.26859210306173664,-0.3755138746145939
Logistic Regression_prob,0.15,1112,0.42356115107913667,0.0,0.5377697841726619,0.3057553956834532,0.23201438848920866,0.2648116800677105,-0.32314148681055166
Logistic Regression_prob,0.16,1112,0.42356115107913667,0.0,0.5359712230215827,0.3048561151079136,0.23111510791366907,0.26083418979102424,-0.2778776978417269
Logistic Regression_prob,0.17,1112,0.42356115107913667,0.0,0.5350719424460432,0.3048561151079136,0.23021582733812954,0.2577034757735979,-0.23333685992382583
Logistic Regression_prob,0.18,1112,0.42356115107913667,0.0,0.5296762589928058,0.30395683453237404,0.2257194244604317,0.25440866818740127,-0.19414468425259784
Logistic Regression_prob,0.19,1112,0.42356115107913667,0.0,0.5287769784172662,0.3030575539568345,0.2257194244604317,0.2501110222932764,-0.1630064369556988
Logistic Regression_prob,0.2,1112,0.42356115107913667,0.0,0.5251798561151079,0.3021582733812949,0.22302158273381298,0.24640287769784167,-0.1321942446043166
Logistic Regression_prob,0.21,1112,0.42356115107913667,0.0,0.5224820143884892,0.3021582733812949,0.2203237410071943,0.24359120298697745,-0.10059095580678311
Logistic Regression_prob,0.22,1112,0.42356115107913667,0.0,0.454136690647482,0.2859712230215827,0.16816546762589932,0.23853993728094441,-0.07954545454545446
Logistic Regression_prob,0.23,1112,0.42356115107913667,0.0,0.44244604316546765,0.2823741007194244,0.1600719424460432,0.2345604036251518,-0.05630278385986858
Logistic Regression_prob,0.24,1112,0.42356115107913667,0.0,0.4370503597122302,0.2787769784172662,0.15827338129496404,0.22879591063990912,-0.04031774580335725
Logistic Regression_prob,0.25,1112,0.42356115107913667,0.0,0.43615107913669066,0.2778776978417266,0.15827338129496404,0.2251199040767386,-0.018884892086330818
Logistic Regression_prob,0.26,1112,0.42356115107913667,0.0,0.4307553956834532,0.27607913669064743,0.15467625899280577,0.2217334240715535,0.002006087437742067
Logistic Regression_prob,0.27,1112,0.42356115107913667,0.0,0.4289568345323741,0.27517985611510787,0.15377697841726623,0.21830343944022856,0.0214828137490008
Logistic Regression_prob,0.28,1112,0.42356115107913667,0.0,0.4289568345323741,0.27517985611510787,0.15377697841726623,0.21537769784172656,0.04110996916752317
Logistic Regression_prob,0.29,1112,0.42356115107913667,0.0,0.42805755395683454,0.2742805755395683,0.15377697841726623,0.21147026041138914,0.057181840734309076
Logistic Regression_prob,0.3,1112,0.42356115107913667,0.0,0.42805755395683454,0.2742805755395683,0.15377697841726623,0.20837615621788277,0.07434052757793769
Logistic Regression_prob,0.31,1112,0.42356115107913667,0.0,0.4244604316546763,0.2724820143884892,0.15197841726618705,0.20420185590657905,0.08818751450452558
Logistic Regression_prob,0.32,1112,0.42356115107913667,0.0,0.36241007194244607,0.25089928057553956,0.11151079136690649,0.1984236140499365,0.09802158273381305
Logistic Regression_prob,0.33,1112,0.42356115107913667,0.0,0.3318345323741007,0.237410071942446,0.09442446043165469,0.1909025018790937,0.10407128842380653
Logistic Regression_prob,0.34,1112,0.42356115107913667,0.0,0.3039568345323741,0.21942446043165467,0.08453237410071943,0.17587747983431434,0.09564113415150254
Logistic Regression_prob,0.35000000000000003,1112,0.42356115107913667,0.0,0.3039568345323741,0.21942446043165467,0.08453237410071943,0.17390702822357498,0.1127954779033918
Logistic Regression_prob,0.36,1112,0.42356115107913667,0.0,0.3039568345323741,0.21942446043165467,0.08453237410071943,0.171875,0.12899680255795382
Logistic Regression_prob,0.37,1112,0.42356115107913667,0.0,0.3039568345323741,0.21942446043165467,0.08453237410071943,0.16977846294393056,0.14432237993389085
Logistic Regression_prob,0.38,1112,0.42356115107913667,0.0,0.3039568345323741,0.21942446043165467,0.08453237410071943,0.167614295660246,0.15884134797425226
Logistic Regression_prob,0.39,1112,0.42356115107913667,0.0,0.30305755395683454,0.21852517985611508,0.08453237410071943,0.16447989149663872,0.17120918649695635
Logistic Regression_prob,0.4,1112,0.42356115107913667,0.0,0.30305755395683454,0.21852517985611508,0.08453237410071943,0.1621702637889688,0.18435251798561164
Logistic Regression_prob,0.41000000000000003,1112,0.42356115107913667,0.0,0.2814748201438849,0.21133093525179855,0.07014388489208634,0.1625868796488233,0.20089050710651005
Logistic Regression_prob,0.42,1112,0.42356115107913667,0.0,0.2805755395683453,0.210431654676259,0.07014388489208634,0.15963780699578267,0.21197327852004114
Logistic Regression_prob,0.43,1112,0.42356115107913667,0.0,0.2356115107913669,0.18884892086330934,0.04676258992805756,0.15357187933863434,0.21854609335787187
Logistic Regression_prob,0.44,1112,0.42356115107913667,0.0,0.23381294964028776,0.18794964028776978,0.04586330935251799,0.1519141829393628,0.23070634401569667
Logistic Regression_prob,0.45,1112,0.42356115107913667,0.0,0.23201438848920863,0.18615107913669066,0.04586330935251799,0.1486265533028123,0.2404076738609114
Logistic Regression_prob,0.46,1112,0.42356115107913667,0.0,0.22302158273381295,0.18255395683453238,0.04046762589928058,0.14808153477218225,0.253049734125743
Logistic Regression_prob,0.47000000000000003,1112,0.42356115107913667,0.0,0.19514388489208634,0.1681654676258993,0.026978417266187056,0.14424121080494096,0.26146104393081293
Logistic Regression_prob,0.48,1112,0.42356115107913667,0.0,0.19514388489208634,0.1681654676258993,0.026978417266187056,0.143262313226342,0.27278177458033587
Logistic Regression_prob,0.49,1112,0.42356115107913667,0.0,0.19514388489208634,0.1681654676258993,0.026978417266187056,0.14224502750740584,0.2836404345911027
Logistic Regression_prob,0.5,1112,0.42356115107913667,0.0,0.19424460431654678,0.1672661870503597,0.026978417266187056,0.14028776978417265,0.29316546762589935
Logistic Regression_prob,0.51,1112,0.42356115107913667,0.0,0.17176258992805754,0.1528776978417266,0.01888489208633094,0.1332219938335046,0.29748554097898167
Logistic Regression_prob,0.52,1112,0.42356115107913667,0.0,0.1681654676258993,0.15107913669064746,0.0170863309352518,0.13256894484412468,0.3078306585500832
Logistic Regression_prob,0.53,1112,0.42356115107913667,0.0,0.1672661870503597,0.15107913669064746,0.016187050359712234,0.1328256543701209,0.31861680466947206
Logistic Regression_prob,0.54,1112,0.42356115107913667,0.0,0.16546762589928057,0.1501798561151079,0.015287769784172664,0.13223334375977477,0.32827071675992553
Logistic Regression_prob,0.55,1112,0.42356115107913667,0.0,0.16276978417266186,0.14838129496402877,0.014388489208633096,0.13079536370903277,0.3369032047089603
Logistic Regression_prob,0.56,1112,0.42356115107913667,0.0,0.16007194244604317,0.14568345323741005,0.014388489208633096,0.12737083060824067,0.343717882836588
Logistic Regression_prob,0.5700000000000001,1112,0.42356115107913667,0.0,0.15827338129496402,0.14388489208633093,0.014388489208633096,0.12481177848418938,0.3510665152088857
Logistic Regression_prob,0.58,1112,0.42356115107913667,0.0,0.15737410071942445,0.14298561151079134,0.014388489208633096,0.12311579307982183,0.35887496899032506
Logistic Regression_prob,0.59,1112,0.42356115107913667,0.0,0.12949640287769784,0.12140287769784172,0.008093525179856117,0.10975609756097561,0.35837093037434464
Logistic Regression_prob,0.6,1112,0.42356115107913667,0.0,0.12769784172661872,0.11960431654676258,0.008093525179856117,0.10746402877697842,0.36570743405275785
Logistic Regression_prob,0.61,1112,0.42356115107913667,0.0,0.12589928057553956,0.118705035971223,0.007194244604316548,0.10745249953883046,0.37433659629673316
Logistic Regression_prob,0.62,1112,0.42356115107913667,0.0,0.12589928057553956,0.118705035971223,0.007194244604316548,0.10696705793260126,0.3823973079600836
Logistic Regression_prob,0.63,1112,0.42356115107913667,0.0,0.1196043165467626,0.11420863309352518,0.005395683453237411,0.10502138829476959,0.38935994061893353
Logistic Regression_prob,0.64,1112,0.42356115107913667,0.0,0.10971223021582734,0.1052158273381295,0.004496402877697842,0.09722222222222222,0.392873201438849
Logistic Regression_prob,0.65,1112,0.42356115107913667,0.0,0.10701438848920863,0.10251798561151079,0.004496402877697842,0.09416752312435765,0.3990730492529055
Logistic Regression_prob,0.66,1112,0.42356115107913667,0.0,0.1052158273381295,0.10071942446043165,0.004496402877697842,0.09199111299195938,0.4056300414214084
Logistic Regression_prob,0.67,1112,0.42356115107913667,0.0,0.10341726618705036,0.09892086330935251,0.004496402877697842,0.08979180292129932,0.4120449908729734
Logistic Regression_prob,0.68,1112,0.42356115107913667,0.0,0.10161870503597123,0.09802158273381295,0.003597122302158274,0.09037769784172661,0.41964663563267046
Logistic Regression_prob,0.6900000000000001,1112,0.42356115107913667,0.0,0.09892086330935251,0.09532374100719423,0.003597122302158274,0.08731724297980968,0.42537274528203534
