model,threshold,n,prevalence,harm,test_pos_rate,tp_rate,fp_rate,net_benefit,net_intervention_avoided
SVM_prob,0.36,1083,0.08310249307479224,0.0,0.09602954755309326,0.03508771929824561,0.060941828254847646,0.0008079409048938127,0.7705960808453883
SVM_prob,0.37,1083,0.08310249307479224,0.0,0.09418282548476455,0.034164358264081256,0.06001846722068329,-0.0010845828020343284,0.7735519452970977
SVM_prob,0.38,1083,0.08310249307479224,0.0,0.0664819944598338,0.02493074792243767,0.04155124653739612,-0.0005361451166115659,0.780434465665549
SVM_prob,0.39,1083,0.08310249307479224,0.0,0.06371191135734072,0.02493074792243767,0.03878116343490305,0.00013623359520456915,0.787129767739186
SVM_prob,0.4,1083,0.08310249307479224,0.0,0.06001846722068329,0.02493074792243767,0.03508771929824561,0.0015389350569405928,0.7945521698984302
SVM_prob,0.41000000000000003,1083,0.08310249307479224,0.0,0.05909510618651893,0.02400738688827331,0.03508771929824561,-0.0003756044884736416,0.7967704884805081
SVM_prob,0.42,1083,0.08310249307479224,0.0,0.05447830101569714,0.02123730378578024,0.0332409972299169,-0.002833763173814754,0.79822362924856
SVM_prob,0.43,1083,0.08310249307479224,0.0,0.05447830101569714,0.02123730378578024,0.0332409972299169,-0.003839237984157067,0.8016491657540423
SVM_prob,0.44,1083,0.08310249307479224,0.0,0.04986149584487535,0.019390581717451522,0.030470914127423823,-0.0045508508112386235,0.805338705615714
SVM_prob,0.45,1083,0.08310249307479224,0.0,0.048938134810710986,0.019390581717451522,0.029547553093259463,-0.004784688995215308,0.8094798399507541
SVM_prob,0.46,1083,0.08310249307479224,0.0,0.03508771929824561,0.014773776546629732,0.020313942751615882,-0.00253069320474676,0.8163715925970533
SVM_prob,0.47000000000000003,1083,0.08310249307479224,0.0,0.034164358264081256,0.014773776546629732,0.019390581717451526,-0.002421644976393319,0.8204553938036581
SVM_prob,0.48,1083,0.08310249307479224,0.0,0.0332409972299169,0.014773776546629732,0.018467220683287166,-0.002272888699481496,0.8244075100030779
SVM_prob,0.49,1083,0.08310249307479224,0.0,0.03139427516158818,0.014773776546629732,0.01662049861495845,-0.0011949378089185798,0.8291593645768557
SVM_prob,0.5,1083,0.08310249307479224,0.0,0.03139427516158818,0.014773776546629732,0.01662049861495845,-0.001846722068328718,0.8319482917820868
SVM_prob,0.51,1083,0.08310249307479224,0.0,0.03139427516158818,0.014773776546629732,0.01662049861495845,-0.0025251097668984503,0.8346278492929952
SVM_prob,0.52,1083,0.08310249307479224,0.0,0.030470914127423823,0.013850415512465374,0.01662049861495845,-0.004155124653739618,0.8363520136373322
SVM_prob,0.53,1083,0.08310249307479224,0.0,0.030470914127423823,0.013850415512465374,0.01662049861495845,-0.004891848883126073,0.8388647885851669
SVM_prob,0.54,1083,0.08310249307479224,0.0,0.028624192059095107,0.012927054478301015,0.015697137580794093,-0.005500020073065966,0.8414212920214768
SVM_prob,0.55,1083,0.08310249307479224,0.0,0.028624192059095107,0.012927054478301015,0.015697137580794093,-0.006258335898225104,0.8437841014018299
SVM_prob,0.56,1083,0.08310249307479224,0.0,0.0221606648199446,0.010156971375807941,0.012003693444136659,-0.005120456644002354,0.8475794750032977
SVM_prob,0.5700000000000001,1083,0.08310249307479224,0.0,0.0221606648199446,0.010156971375807941,0.012003693444136659,-0.005754901329210426,0.8498647357081531
SVM_prob,0.58,1083,0.08310249307479224,0.0,0.0221606648199446,0.010156971375807941,0.012003693444136659,-0.00641955766609506,0.8520711943197375
SVM_prob,0.59,1083,0.08310249307479224,0.0,0.0221606648199446,0.010156971375807941,0.012003693444136659,-0.007116636263315542,0.8542028577241497
SVM_prob,0.6,1083,0.08310249307479224,0.0,0.0221606648199446,0.010156971375807941,0.012003693444136659,-0.007848568790397043,0.8562634656817482
SVM_prob,0.61,1083,0.08310249307479224,0.0,0.013850415512465374,0.00554016620498615,0.008310249307479225,-0.007457916045173663,0.8589982289632622
SVM_prob,0.62,1083,0.08310249307479224,0.0,0.012927054478301015,0.004616805170821791,0.008310249307479225,-0.008942022646644314,0.8604831263217466
SVM_prob,0.63,1083,0.08310249307479224,0.0,0.012927054478301015,0.004616805170821791,0.008310249307479225,-0.009533078785156348,0.8624924885312696
SVM_prob,0.64,1083,0.08310249307479224,0.0,0.00554016620498615,0.0018467220683287165,0.003693444136657433,-0.004719400841284498,0.8674976915974145
SVM_prob,0.65,1083,0.08310249307479224,0.0,0.002770083102493075,0.0018467220683287165,0.0009233610341643582,0.00013190871916633653,0.8722210384260245
SVM_prob,0.66,1083,0.08310249307479224,0.0,0.002770083102493075,0.0018467220683287165,0.0009233610341643582,5.431535495084442e-05,0.8741151123422591
SVM_prob,0.67,1083,0.08310249307479224,0.0,0.002770083102493075,0.0018467220683287165,0.0009233610341643582,-2.7980637398920252e-05,0.8759526467386062
SVM_prob,0.68,1083,0.08310249307479224,0.0,0.002770083102493075,0.0018467220683287165,0.0009233610341643582,-0.0001154201292705452,0.8777361360056488
SVM_prob,0.6900000000000001,1083,0.08310249307479224,0.0,0.002770083102493075,0.0018467220683287165,0.0009233610341643582,-0.00020850087868227508,0.8794679299316177
SVM_prob,0.7000000000000001,1083,0.08310249307479224,0.0,0.002770083102493075,0.0018467220683287165,0.0009233610341643582,-0.00030778701138812017,0.8811502440311304
SVM_prob,0.71,1083,0.08310249307479224,0.0,0.002770083102493075,0.0018467220683287165,0.0009233610341643582,-0.0004139204635909188,0.8827851690010794
SVM_prob,0.72,1083,0.08310249307479224,0.0,0.0018467220683287165,0.0009233610341643582,0.0009233610341643582,-0.0014509959108297056,0.8840155945419103
SVM_prob,0.73,1083,0.08310249307479224,0.0,0.0018467220683287165,0.0009233610341643582,0.0009233610341643582,-0.001573133613761499,0.885579124451359
SVM_prob,0.74,1083,0.08310249307479224,0.0,0.0018467220683287165,0.0009233610341643582,0.0009233610341643582,-0.0017046665246111229,0.8871003967956876
SVM_prob,0.75,1083,0.08310249307479224,0.0,0.0018467220683287165,0.0009233610341643582,0.0009233610341643582,-0.0018467220683287167,0.8885811018775008
Decision Tree_prob,0.0,1083,0.08310249307479224,0.0,1.0,0.08310249307479224,0.9168975069252078,0.08310249307479224,
Decision Tree_prob,0.01,1083,0.08310249307479224,0.0,1.0,0.08310249307479224,0.9168975069252078,0.07384090209574974,0.0
Decision Tree_prob,0.02,1083,0.08310249307479224,0.0,1.0,0.08310249307479224,0.9168975069252078,0.06439029905591045,0.0
Decision Tree_prob,0.03,1083,0.08310249307479224,0.0,1.0,0.08310249307479224,0.9168975069252078,0.0547448382214353,0.0
Decision Tree_prob,0.04,1083,0.08310249307479224,0.0,1.0,0.08310249307479224,0.9168975069252078,0.044898430286241915,0.0
Decision Tree_prob,0.05,1083,0.08310249307479224,0.0,1.0,0.08310249307479224,0.9168975069252078,0.034844729552412884,0.0
Decision Tree_prob,0.06,1083,0.08310249307479224,0.0,1.0,0.08310249307479224,0.9168975069252078,0.024577120292332173,0.0
Decision Tree_prob,0.07,1083,0.08310249307479224,0.0,0.5493998153277931,0.07571560480147738,0.4736842105263158,0.040061954546808436,0.3450732093391373
Decision Tree_prob,0.08,1083,0.08310249307479224,0.0,0.5493998153277931,0.07571560480147738,0.4736842105263158,0.03452567345136296,0.35826408125577097
Decision Tree_prob,0.09,1083,0.08310249307479224,0.0,0.5493998153277931,0.07571560480147738,0.4736842105263158,0.028867715848325266,0.36852364830204165
Decision Tree_prob,0.1,1083,0.08310249307479224,0.0,0.49122807017543857,0.07479224376731301,0.41643582640812554,0.028521596388632393,0.4256694367497692
Decision Tree_prob,0.11,1083,0.08310249307479224,0.0,0.4099722991689751,0.07109879963065559,0.3388734995383195,0.029215558114683515,0.4809032149752372
Decision Tree_prob,0.12,1083,0.08310249307479224,0.0,0.38411819021237303,0.07017543859649122,0.3139427516158818,0.02736506337614371,0.5081563558017852
Decision Tree_prob,0.13,1083,0.08310249307479224,0.0,0.3601108033240997,0.06555863342566944,0.2945521698984303,0.021545090797168355,0.5049364301441864
Decision Tree_prob,0.14,1083,0.08310249307479224,0.0,0.3185595567867036,0.061865189289012,0.25669436749769164,0.020077734114969173,0.529745416172009
Decision Tree_prob,0.15,1083,0.08310249307479224,0.0,0.270544783010157,0.055401662049861494,0.21514312096029548,0.017435228939221115,0.5447830101569714
Decision Tree_prob,0.16,1083,0.08310249307479224,0.0,0.2548476454293629,0.05355493998153278,0.2012927054478301,0.015213472277184191,0.5604801477377654
Decision Tree_prob,0.17,1083,0.08310249307479224,0.0,0.23822714681440443,0.04986149584487534,0.1883656509695291,0.011280579381236847,0.566237575362555
Decision Tree_prob,0.18,1083,0.08310249307479224,0.0,0.21514312096029548,0.046168051708217916,0.16897506925207756,0.00907596333581065,0.5796655381142914
Decision Tree_prob,0.19,1083,0.08310249307479224,0.0,0.18559556786703602,0.04339796860572484,0.14219759926131118,0.010042976186404935,0.6054332507168197
Decision Tree_prob,0.2,1083,0.08310249307479224,0.0,0.1569713758079409,0.03970452446906741,0.1172668513388735,0.010387811634349032,0.6260387811634349
Decision Tree_prob,0.21,1083,0.08310249307479224,0.0,0.15604801477377656,0.03970452446906741,0.11634349030470914,0.008777773881739663,0.6372949918656291
Decision Tree_prob,0.22,1083,0.08310249307479224,0.0,0.13573407202216067,0.0332409972299169,0.10249307479224377,0.004332694083386605,0.6376227650465878
Decision Tree_prob,0.23,1083,0.08310249307479224,0.0,0.11911357340720222,0.03047091412742382,0.0886426592797784,0.003993236680217286,0.6520534746477178
Decision Tree_prob,0.24,1083,0.08310249307479224,0.0,0.10710987996306556,0.028624192059095104,0.07848568790397045,0.003839237984157067,0.6658971991381963
Decision Tree_prob,0.25,1083,0.08310249307479224,0.0,0.09787626962142197,0.02677746999076639,0.07109879963065559,0.003077870113881196,0.6768236380424746
Decision Tree_prob,0.26,1083,0.08310249307479224,0.0,0.06925207756232687,0.01662049861495845,0.052631578947368425,-0.0018716777719547835,0.6750479437460047
Decision Tree_prob,0.27,1083,0.08310249307479224,0.0,0.06001846722068329,0.014773776546629732,0.04524469067405355,-0.001960561099938021,0.6869122123046408
Decision Tree_prob,0.28,1083,0.08310249307479224,0.0,0.05355493998153278,0.013850415512465374,0.03970452446906741,-0.0015902328921719548,0.6991162115815855
Decision Tree_prob,0.29,1083,0.08310249307479224,0.0,0.048938134810710986,0.012927054478301015,0.036011080332409975,-0.0017816966433875665,0.7090775941669056
Decision Tree_prob,0.3,1083,0.08310249307479224,0.0,0.04801477377654663,0.012927054478301015,0.03508771929824561,-0.0021105395066613915,0.7180670975684826
Decision Tree_prob,0.31,1083,0.08310249307479224,0.0,0.034164358264081256,0.008310249307479225,0.02585410895660203,-0.003305364861428935,0.7245703392607155
Decision Tree_prob,0.32,1083,0.08310249307479224,0.0,0.028624192059095107,0.006463527239150508,0.0221606648199446,-0.003965020911411657,0.7318790397045246
Decision Tree_prob,0.33,1083,0.08310249307479224,0.0,0.028624192059095107,0.006463527239150508,0.0221606648199446,-0.004451427075150565,0.7391365175298694
Decision Tree_prob,0.34,1083,0.08310249307479224,0.0,0.019390581717451522,0.004616805170821791,0.014773776546629732,-0.0029939282016844364,0.749769159741459
Decision Tree_prob,0.35000000000000003,1083,0.08310249307479224,0.0,0.014773776546629732,0.002770083102493075,0.012003693444136659,-0.0036934441366574347,0.7557050521039441
Decision Tree_prob,0.36,1083,0.08310249307479224,0.0,0.014773776546629732,0.002770083102493075,0.012003693444136659,-0.003981994459833795,0.7620806401969837
Decision Tree_prob,0.37,1083,0.08310249307479224,0.0,0.014773776546629732,0.002770083102493075,0.012003693444136659,-0.004279705110730043,0.7681116019066159
Decision Tree_prob,0.38,1083,0.08310249307479224,0.0,0.014773776546629732,0.002770083102493075,0.012003693444136659,-0.004587019331010038,0.7738251445788987
Decision Tree_prob,0.39,1083,0.08310249307479224,0.0,0.014773776546629732,0.002770083102493075,0.012003693444136659,-0.00490440942736479,0.7792456850628595
Decision Tree_prob,0.4,1083,0.08310249307479224,0.0,0.014773776546629732,0.002770083102493075,0.012003693444136659,-0.005232379193598032,0.7843951985226224
Decision Tree_prob,0.41000000000000003,1083,0.08310249307479224,0.0,0.012927054478301015,0.002770083102493075,0.010156971375807941,-0.004288151243407359,0.7911402382721888
Decision Tree_prob,0.42,1083,0.08310249307479224,0.0,0.012927054478301015,0.002770083102493075,0.010156971375807941,-0.00458496513516095,0.7958053027305105
Decision Tree_prob,0.43,1083,0.08310249307479224,0.0,0.012927054478301015,0.002770083102493075,0.010156971375807941,-0.004892193549432213,0.8002533874465845
Decision Tree_prob,0.44,1083,0.08310249307479224,0.0,0.012927054478301015,0.002770083102493075,0.010156971375807941,-0.005210394407070308,0.8044992864937464
Decision Tree_prob,0.45,1083,0.08310249307479224,0.0,0.0110803324099723,0.002770083102493075,0.008310249307479225,-0.004029211785444473,0.8104032009849185
Decision Tree_prob,0.46,1083,0.08310249307479224,0.0,0.0110803324099723,0.002770083102493075,0.008310249307479225,-0.004309018159433672,0.8142839937372035
Decision Tree_prob,0.47000000000000003,1083,0.08310249307479224,0.0,0.010156971375807941,0.002770083102493075,0.007386888273314866,-0.0037805536681823726,0.8189230074065342
Decision Tree_prob,0.48,1083,0.08310249307479224,0.0,0.010156971375807941,0.002770083102493075,0.007386888273314866,-0.004048582995951417,0.8224838411819021
Decision Tree_prob,0.49,1083,0.08310249307479224,0.0,0.010156971375807941,0.002770083102493075,0.007386888273314866,-0.00432712327775062,0.8258993348031733
Decision Tree_prob,0.5,1083,0.08310249307479224,0.0,0.010156971375807941,0.002770083102493075,0.007386888273314866,-0.004616805170821791,0.8291782086795938
Decision Tree_prob,0.51,1083,0.08310249307479224,0.0,0.008310249307479225,0.002770083102493075,0.00554016620498615,-0.002996212335349653,0.8341752213350715
Decision Tree_prob,0.52,1083,0.08310249307479224,0.0,0.008310249307479225,0.002770083102493075,0.00554016620498615,-0.0032317636195752547,0.8372043468996379
Decision Tree_prob,0.53,1083,0.08310249307479224,0.0,0.00554016620498615,0.0009233610341643582,0.0046168051708217915,-0.004282823520166599,0.8394048676806216
Decision Tree_prob,0.54,1083,0.08310249307479224,0.0,0.0046168051708217915,0.0009233610341643582,0.003693444136657433,-0.0034124212132161068,0.8431996169761637
Decision Tree_prob,0.55,1083,0.08310249307479224,0.0,0.0046168051708217915,0.0009233610341643582,0.003693444136657433,-0.0035908484661947276,0.8459665911189458
Decision Tree_prob,0.56,1083,0.08310249307479224,0.0,0.0046168051708217915,0.0009233610341643582,0.003693444136657433,-0.003777386048854194,0.8486347447566285
Decision Tree_prob,0.5700000000000001,1083,0.08310249307479224,0.0,0.0046168051708217915,0.0009233610341643582,0.003693444136657433,-0.003972599798148985,0.8512092789684276
Decision Tree_prob,0.58,1083,0.08310249307479224,0.0,0.0046168051708217915,0.0009233610341643582,0.003693444136657433,-0.004177109440267334,0.8536950361384403
Decision Tree_prob,0.59,1083,0.08310249307479224,0.0,0.0,0.0,0.0,0.0,0.8591483168223859
Decision Tree_prob,0.6,1083,0.08310249307479224,0.0,0.0,0.0,0.0,0.0,0.8614958448753463
Decision Tree_prob,0.61,1083,0.08310249307479224,0.0,0.0,0.0,0.0,0.0,0.8637664047954224
Decision Tree_prob,0.62,1083,0.08310249307479224,0.0,0.0,0.0,0.0,0.0,0.8659637208471093
Decision Tree_prob,0.63,1083,0.08310249307479224,0.0,0.0,0.0,0.0,0.0,0.868091280833663
Decision Tree_prob,0.64,1083,0.08310249307479224,0.0,0.0,0.0,0.0,0.0,0.8701523545706371
Decision Tree_prob,0.65,1083,0.08310249307479224,0.0,0.0,0.0,0.0,0.0,0.8721500106541658
Decision Tree_prob,0.66,1083,0.08310249307479224,0.0,0.0,0.0,0.0,0.0,0.8740871317048602
Decision Tree_prob,0.67,1083,0.08310249307479224,0.0,0.0,0.0,0.0,0.0,0.8759664282465787
Decision Tree_prob,0.68,1083,0.08310249307479224,0.0,0.0,0.0,0.0,0.0,0.8777904513605996
Decision Tree_prob,0.6900000000000001,1083,0.08310249307479224,0.0,0.0,0.0,0.0,0.0,0.8795616042394314
Decision Tree_prob,0.7000000000000001,1083,0.08310249307479224,0.0,0.0,0.0,0.0,0.0,0.8812821527502969
Decision Tree_prob,0.71,1083,0.08310249307479224,0.0,0.0,0.0,0.0,0.0,0.8829542351059264
Decision Tree_prob,0.72,1083,0.08310249307479224,0.0,0.0,0.0,0.0,0.0,0.8845798707294551
Decision Tree_prob,0.73,1083,0.08310249307479224,0.0,0.0,0.0,0.0,0.0,0.8861609683906955
Decision Tree_prob,0.74,1083,0.08310249307479224,0.0,0.0,0.0,0.0,0.0,0.8876993336827131
Decision Tree_prob,0.75,1083,0.08310249307479224,0.0,0.0,0.0,0.0,0.0,0.8891966759002771
Logistic Regression_prob,0.0,1083,0.08310249307479224,0.0,0.8097876269621422,0.08217913204062789,0.7276084949215144,0.08217913204062789,-inf
Logistic Regression_prob,0.01,1083,0.08310249307479224,0.0,0.7091412742382271,0.07940904893813482,0.6297322253000923,0.07304811736944701,-0.07848568790397037
Logistic Regression_prob,0.02,1083,0.08310249307479224,0.0,0.556786703601108,0.07756232686980609,0.4792243767313019,0.06778223754875912,0.1662049861495844
Logistic Regression_prob,0.03,1083,0.08310249307479224,0.0,0.4727608494921514,0.07202216066481995,0.4007386888273315,0.05962818059799527,0.15789473684210567
Logistic Regression_prob,0.04,1083,0.08310249307479224,0.0,0.4579870729455217,0.07109879963065559,0.38688827331486614,0.054978454909202834,0.24192059095106203
Logistic Regression_prob,0.05,1083,0.08310249307479224,0.0,0.38873499538319484,0.0664819944598338,0.322253000923361,0.04952131020070953,0.27885503231763625
Logistic Regression_prob,0.06,1083,0.08310249307479224,0.0,0.37950138504155123,0.06555863342566944,0.3139427516158818,0.04551973438635783,0.3281009541397353
Logistic Regression_prob,0.07,1083,0.08310249307479224,0.0,0.33240997229916897,0.06094182825484764,0.2714681440443213,0.04050874214398474,0.35100910170162253
Logistic Regression_prob,0.08,1083,0.08310249307479224,0.0,0.2696214219759926,0.05909510618651893,0.2105263157894737,0.040788470030912516,0.43028624192059084
Logistic Regression_prob,0.09,1083,0.08310249307479224,0.0,0.23361034164358263,0.05632502308402586,0.1772853185595568,0.03879131025945431,0.4688622140145686
Logistic Regression_prob,0.1,1083,0.08310249307479224,0.0,0.23361034164358263,0.05632502308402586,0.1772853185595568,0.03662665435518621,0.49861495844875353
Logistic Regression_prob,0.11,1083,0.08310249307479224,0.0,0.22530009233610343,0.05447830101569714,0.17082179132040629,0.03336549534688288,0.5144799798539411
Logistic Regression_prob,0.12,1083,0.08310249307479224,0.0,0.2188365650969529,0.05447830101569714,0.16435826408125576,0.032065810459162264,0.5426285010772546
Logistic Regression_prob,0.13,1083,0.08310249307479224,0.0,0.1809787626962142,0.048938134810710986,0.13204062788550325,0.0292079260462105,0.5562184814262376
Logistic Regression_prob,0.14,1083,0.08310249307479224,0.0,0.16897506925207756,0.04524469067405355,0.12373037857802402,0.025102536021817085,0.5606120564569319
Logistic Regression_prob,0.15,1083,0.08310249307479224,0.0,0.16712834718374883,0.0443213296398892,0.12280701754385966,0.022649503014502196,0.5743305632502309
Logistic Regression_prob,0.16,1083,0.08310249307479224,0.0,0.16251154201292706,0.04247460757156048,0.12003693444136658,0.019610429582728746,0.5835641735918745
Logistic Regression_prob,0.17,1083,0.08310249307479224,0.0,0.1523545706371191,0.038781163434903045,0.11357340720221606,0.015519140273003367,0.5869317255988269
Logistic Regression_prob,0.18,1083,0.08310249307479224,0.0,0.15143120960295475,0.038781163434903045,0.1126500461680517,0.01405310451996487,0.6023391812865496
Logistic Regression_prob,0.19,1083,0.08310249307479224,0.0,0.14312096029547552,0.038781163434903045,0.10433979686057249,0.0143063962700774,0.6236088837051077
Logistic Regression_prob,0.2,1083,0.08310249307479224,0.0,0.13019390581717452,0.03785780240073869,0.09233610341643583,0.01477377654662973,0.6435826408125577
Logistic Regression_prob,0.21,1083,0.08310249307479224,0.0,0.1283471837488458,0.03785780240073869,0.0904893813481071,0.013803663055039335,0.6562019082794707
Logistic Regression_prob,0.22,1083,0.08310249307479224,0.0,0.123730378578024,0.036934441366574325,0.08679593721144968,0.012453535999242364,0.6664148409300764
Logistic Regression_prob,0.23,1083,0.08310249307479224,0.0,0.11542012927054478,0.03508771929824561,0.08033240997229918,0.01109232411171469,0.6758199847444699
Logistic Regression_prob,0.24,1083,0.08310249307479224,0.0,0.09325946445060018,0.03047091412742382,0.06278855032317637,0.010642950867473387,0.6874422899353647
Logistic Regression_prob,0.25,1083,0.08310249307479224,0.0,0.08494921514312095,0.028624192059095104,0.05632502308402585,0.009849184364419821,0.6971375807940905
Logistic Regression_prob,0.26,1083,0.08310249307479224,0.0,0.07848568790397045,0.028624192059095104,0.04986149584487535,0.011105288113598358,0.711982385112579
Logistic Regression_prob,0.27,1083,0.08310249307479224,0.0,0.07386888273314866,0.027700831024930747,0.046168051708217916,0.010624976283535079,0.7209397763414385
Logistic Regression_prob,0.28,1083,0.08310249307479224,0.0,0.060941828254847646,0.02123730378578024,0.03970452446906741,0.00579665538114291,0.7181110671415382
Logistic Regression_prob,0.29,1083,0.08310249307479224,0.0,0.060941828254847646,0.02123730378578024,0.03970452446906741,0.00501996280545693,0.7257299328175248
Logistic Regression_prob,0.3,1083,0.08310249307479224,0.0,0.06001846722068329,0.02123730378578024,0.03878116343490305,0.004616805170821785,0.7337642351492768
Logistic Regression_prob,0.31,1083,0.08310249307479224,0.0,0.06001846722068329,0.02123730378578024,0.03878116343490305,0.003813882532417996,0.7404164060405684
Logistic Regression_prob,0.32,1083,0.08310249307479224,0.0,0.05817174515235457,0.02123730378578024,0.03693444136657433,0.0038563902015099627,0.748499538319483
Logistic Regression_prob,0.33,1083,0.08310249307479224,0.0,0.05632502308402586,0.02123730378578024,0.03508771929824561,0.003955292788136874,0.7562047063432107
Logistic Regression_prob,0.34,1083,0.08310249307479224,0.0,0.05447830101569714,0.020313942751615882,0.034164358264081256,0.0027141218276952317,0.7608494921514312
Logistic Regression_prob,0.35000000000000003,1083,0.08310249307479224,0.0,0.024007386888273315,0.008310249307479225,0.015697137580794093,-0.00014205554371759556,0.762300488062261
Logistic Regression_prob,0.36,1083,0.08310249307479224,0.0,0.024007386888273315,0.008310249307479225,0.015697137580794093,-0.0005193905817174535,0.7682363804247461
Logistic Regression_prob,0.37,1083,0.08310249307479224,0.0,0.024007386888273315,0.008310249307479225,0.015697137580794093,-0.0009087045098125444,0.7738514137406105
Logistic Regression_prob,0.38,1083,0.08310249307479224,0.0,0.024007386888273315,0.008310249307479225,0.015697137580794093,-0.0013105769517171555,0.7791709189872187
Logistic Regression_prob,0.39,1083,0.08310249307479224,0.0,0.0221606648199446,0.008310249307479225,0.013850415512465375,-0.0005449343808183113,0.7860643511613041
Logistic Regression_prob,0.4,1083,0.08310249307479224,0.0,0.0221606648199446,0.008310249307479225,0.013850415512465375,-0.0009233610341643599,0.7908587257617729
Logistic Regression_prob,0.41000000000000003,1083,0.08310249307479224,0.0,0.019390581717451522,0.008310249307479225,0.0110803324099723,0.0006103572937696602,0.7981893115330045
Logistic Regression_prob,0.42,1083,0.08310249307479224,0.0,0.019390581717451522,0.008310249307479225,0.0110803324099723,0.00028656032094756187,0.8025326474079937
Logistic Regression_prob,0.43,1083,0.08310249307479224,0.0,0.019390581717451522,0.008310249307479225,0.0110803324099723,-4.8597949166543156e-05,0.8066739676608902
Logistic Regression_prob,0.44,1083,0.08310249307479224,0.0,0.018467220683287166,0.008310249307479225,0.010156971375807941,0.0003297717979158423,0.8115504071182741
Logistic Regression_prob,0.45,1083,0.08310249307479224,0.0,0.018467220683287166,0.008310249307479225,0.010156971375807941,1.734723475976807e-18,0.8153277931671283
Logistic Regression_prob,0.46,1083,0.08310249307479224,0.0,0.01662049861495845,0.008310249307479225,0.008310249307479225,0.001231148045552478,0.8207876671082741
Logistic Regression_prob,0.47000000000000003,1083,0.08310249307479224,0.0,0.01662049861495845,0.008310249307479225,0.008310249307479225,0.0009407829404693459,0.8242470678375671
Logistic Regression_prob,0.48,1083,0.08310249307479224,0.0,0.01662049861495845,0.008310249307479225,0.008310249307479225,0.0006392499467291713,0.8275623268698061
Logistic Regression_prob,0.49,1083,0.08310249307479224,0.0,0.01662049861495845,0.008310249307479225,0.008310249307479225,0.0003258921297050691,0.8307422692068517
Logistic Regression_prob,0.5,1083,0.08310249307479224,0.0,0.01662049861495845,0.008310249307479225,0.008310249307479225,0.0,0.8337950138504155
Logistic Regression_prob,0.51,1083,0.08310249307479224,0.0,0.014773776546629732,0.006463527239150508,0.008310249307479225,-0.0021859159176135833,0.8349537414227002
Logistic Regression_prob,0.52,1083,0.08310249307479224,0.0,0.014773776546629732,0.006463527239150508,0.008310249307479225,-0.002539242843951988,0.8378435968463669
Logistic Regression_prob,0.53,1083,0.08310249307479224,0.0,0.014773776546629732,0.006463527239150508,0.008310249307479225,-0.0029076049586452156,0.8406244011219708
Logistic Regression_prob,0.54,1083,0.08310249307479224,0.0,0.014773776546629732,0.006463527239150508,0.008310249307479225,-0.0032919828174555405,0.8433022126466263
Logistic Regression_prob,0.55,1083,0.08310249307479224,0.0,0.014773776546629732,0.006463527239150508,0.008310249307479225,-0.003693444136657437,0.8458826492067489
Logistic Regression_prob,0.56,1083,0.08310249307479224,0.0,0.014773776546629732,0.006463527239150508,0.008310249307479225,-0.004113153697641235,0.8483709273182957
Logistic Regression_prob,0.5700000000000001,1083,0.08310249307479224,0.0,0.014773776546629732,0.006463527239150508,0.008310249307479225,-0.004552384633554515,0.8507718974259287
Logistic Regression_prob,0.58,1083,0.08310249307479224,0.0,0.014773776546629732,0.006463527239150508,0.008310249307479225,-0.005012531328320801,0.8530900754608844
Logistic Regression_prob,0.59,1083,0.08310249307479224,0.0,0.014773776546629732,0.006463527239150508,0.008310249307479225,-0.0054951242033195935,0.8553296711895706
Logistic Regression_prob,0.6,1083,0.08310249307479224,0.0,0.014773776546629732,0.006463527239150508,0.008310249307479225,-0.006001846722068328,0.8574946137273006
Logistic Regression_prob,0.61,1083,0.08310249307479224,0.0,0.014773776546629732,0.006463527239150508,0.008310249307479225,-0.006534555011009305,0.859588574542482
Logistic Regression_prob,0.62,1083,0.08310249307479224,0.0,0.009233610341643583,0.002770083102493075,0.006463527239150508,-0.0077756718666472276,0.8611979864772287
Logistic Regression_prob,0.63,1083,0.08310249307479224,0.0,0.009233610341643583,0.002770083102493075,0.006463527239150508,-0.008235382196601033,0.863254627797564
Logistic Regression_prob,0.64,1083,0.08310249307479224,0.0,0.009233610341643583,0.002770083102493075,0.006463527239150508,-0.008720631989330051,0.8652469990766389
Logistic Regression_prob,0.65,1083,0.08310249307479224,0.0,0.009233610341643583,0.002770083102493075,0.006463527239150508,-0.009233610341643585,0.8671780666240501
Logistic Regression_prob,0.66,1083,0.08310249307479224,0.0,0.009233610341643583,0.002770083102493075,0.006463527239150508,-0.00977676389115203,0.8690506169730546
Logistic Regression_prob,0.67,1083,0.08310249307479224,0.0,0.009233610341643583,0.002770083102493075,0.006463527239150508,-0.010352835837600383,0.8708672702967158
Logistic Regression_prob,0.68,1083,0.08310249307479224,0.0,0.009233610341643583,0.002770083102493075,0.006463527239150508,-0.010964912280701757,0.8726304926402694
Logistic Regression_prob,0.6900000000000001,1083,0.08310249307479224,0.0,0.009233610341643583,0.002770083102493075,0.006463527239150508,-0.011616477526583867,0.8743426070898068
Logistic Regression_prob,0.7000000000000001,1083,0.08310249307479224,0.0,0.009233610341643583,0.002770083102493075,0.006463527239150508,-0.01231148045552478,0.8760058039836434
Logistic Regression_prob,0.71,1083,0.08310249307479224,0.0,0.003693444136657433,0.0018467220683287165,0.0018467220683287165,-0.0026745629955105543,0.8818618079669152
