model,threshold,n,prevalence,harm,test_pos_rate,tp_rate,fp_rate,net_benefit,net_intervention_avoided
SVM_prob,0.38,397,0.17380352644836272,0.0,0.181360201511335,0.0906801007556675,0.0906801007556675,0.035101974486064835,0.599893941402625
SVM_prob,0.39,397,0.17380352644836272,0.0,0.181360201511335,0.0906801007556675,0.0906801007556675,0.032704298633191554,0.6055028095330363
SVM_prob,0.4,397,0.17380352644836272,0.0,0.17884130982367757,0.0906801007556675,0.08816120906801007,0.03190596137699411,0.6133501259445844
SVM_prob,0.41000000000000003,397,0.17380352644836272,0.0,0.08816120906801007,0.042821158690176324,0.04534005037783375,0.011313666054732531,0.5923696012778767
SVM_prob,0.42,397,0.17380352644836272,0.0,0.08564231738035265,0.042821158690176324,0.04282115869017632,0.01181273343177279,0.602494902243013
SVM_prob,0.43,397,0.17380352644836272,0.0,0.05793450881612091,0.027707808564231735,0.030226700251889168,0.004905210128596051,0.6023080077324117
SVM_prob,0.44,397,0.17380352644836272,0.0,0.05037783375314862,0.02518891687657431,0.02518891687657431,0.00539762504498021,0.6118616899473323
SVM_prob,0.45,397,0.17380352644836272,0.0,0.05037783375314862,0.02518891687657431,0.02518891687657431,0.004579803068468058,0.6193674783095438
SVM_prob,0.46,397,0.17380352644836272,0.0,0.04534005037783375,0.022670025188916875,0.022670025188916875,0.0033585222502099076,0.6261088599277188
SVM_prob,0.47000000000000003,397,0.17380352644836272,0.0,0.04030226700251889,0.022670025188916875,0.017632241813602016,0.007033886222137728,0.6381370920199368
SVM_prob,0.48,397,0.17380352644836272,0.0,0.037783375314861464,0.020151133501259445,0.017632241813602016,0.003875217981011432,0.6421074727120067
SVM_prob,0.49,397,0.17380352644836272,0.0,0.037783375314861464,0.020151133501259445,0.017632241813602016,0.0032103521509359405,0.648640312548193
SVM_prob,0.5,397,0.17380352644836272,0.0,0.037783375314861464,0.020151133501259445,0.017632241813602016,0.00251889168765743,0.654911838790932
SVM_prob,0.51,397,0.17380352644836272,0.0,0.037783375314861464,0.020151133501259445,0.017632241813602016,0.0017992083483267356,0.6609374228280733
SVM_prob,0.52,397,0.17380352644836272,0.0,0.037783375314861464,0.020151133501259445,0.017632241813602016,0.001049538203190592,0.6667312536330168
SVM_prob,0.53,397,0.17380352644836272,0.0,0.037783375314861464,0.020151133501259445,0.017632241813602016,0.00026796720081461584,0.6723064493132456
SVM_prob,0.54,397,0.17380352644836272,0.0,0.037783375314861464,0.020151133501259445,0.017632241813602016,-0.0005475851494907494,0.677675156264577
SVM_prob,0.55,397,0.17380352644836272,0.0,0.037783375314861464,0.020151133501259445,0.017632241813602016,-0.0013993842709208032,0.6828486375085872
SVM_prob,0.56,397,0.17380352644836272,0.0,0.03526448362720403,0.020151133501259445,0.015113350125944584,0.0009159606136936067,0.6903562432529686
SVM_prob,0.5700000000000001,397,0.17380352644836272,0.0,0.0327455919395466,0.020151133501259445,0.012594458438287154,0.003456153710971816,0.6976888063988688
SVM_prob,0.58,397,0.17380352644836272,0.0,0.030226700251889168,0.017632241813602016,0.012594458438287154,0.00023989444644356706,0.7005124641709372
SVM_prob,0.59,397,0.17380352644836272,0.0,0.02518891687657431,0.012594458438287154,0.012594458438287154,-0.0055292744363211865,0.7015753746317721
SVM_prob,0.6,397,0.17380352644836272,0.0,0.022670025188916875,0.010075566750629723,0.012594458438287154,-0.008816120906801006,0.7044500419815282
SVM_prob,0.61,397,0.17380352644836272,0.0,0.022670025188916875,0.010075566750629723,0.012594458438287154,-0.009623457986178391,0.708923483503324
SVM_prob,0.62,397,0.17380352644836272,0.0,0.012594458438287154,0.005037783375314861,0.007556675062972292,-0.007291528569534668,0.7152027301535709
SVM_prob,0.63,397,0.17380352644836272,0.0,0.012594458438287154,0.005037783375314861,0.007556675062972292,-0.007828987677854176,0.7195234096997322
SVM_prob,0.64,397,0.17380352644836272,0.0,0.012594458438287154,0.005037783375314861,0.007556675062972292,-0.00839630562552477,0.7237090680100757
SVM_prob,0.65,397,0.17380352644836272,0.0,0.012594458438287154,0.005037783375314861,0.007556675062972292,-0.008996041741633683,0.7277659368339469
SVM_prob,0.66,397,0.17380352644836272,0.0,0.012594458438287154,0.005037783375314861,0.007556675062972292,-0.009631056452807825,0.7316998702389129
SVM_prob,0.67,397,0.17380352644836272,0.0,0.012594458438287154,0.005037783375314861,0.007556675062972292,-0.010304556904053129,0.7355163727959698
SVM_prob,0.68,397,0.17380352644836272,0.0,0.012594458438287154,0.005037783375314861,0.007556675062972292,-0.011020151133501263,0.7392206252778188
SVM_prob,0.6900000000000001,397,0.17380352644836272,0.0,0.012594458438287154,0.005037783375314861,0.007556675062972292,-0.011781912732591214,0.7428175081225131
SVM_prob,0.7000000000000001,397,0.17380352644836272,0.0,0.012594458438287154,0.005037783375314861,0.007556675062972292,-0.012594458438287158,0.7463116228859303
SVM_prob,0.71,397,0.17380352644836272,0.0,0.007556675062972292,0.0,0.007556675062972292,-0.01850082515417354,0.7476496257139815
SVM_prob,0.72,397,0.17380352644836272,0.0,0.007556675062972292,0.0,0.007556675062972292,-0.019431450161928748,0.7510495382031905
SVM_prob,0.73,397,0.17380352644836272,0.0,0.005037783375314861,0.0,0.005037783375314861,-0.013620673570295734,0.7568751940926814
SVM_prob,0.74,397,0.17380352644836272,0.0,0.005037783375314861,0.0,0.005037783375314861,-0.014338306529742295,0.7600925862890598
SVM_prob,0.75,397,0.17380352644836272,0.0,0.0025188916876574307,0.0,0.0025188916876574307,-0.007556675062972292,0.7657430730478589
Decision Tree_prob,0.0,397,0.17380352644836272,0.0,1.0,0.17380352644836272,0.8261964735516373,0.17380352644836272,
Decision Tree_prob,0.01,397,0.17380352644836272,0.0,1.0,0.17380352644836272,0.8261964735516373,0.1654581075235987,0.0
Decision Tree_prob,0.02,397,0.17380352644836272,0.0,1.0,0.17380352644836272,0.8261964735516373,0.15694237392690075,0.0
Decision Tree_prob,0.03,397,0.17380352644836272,0.0,1.0,0.17380352644836272,0.8261964735516373,0.14825105819418838,0.0
Decision Tree_prob,0.04,397,0.17380352644836272,0.0,1.0,0.17380352644836272,0.8261964735516373,0.13937867338371115,0.0
Decision Tree_prob,0.05,397,0.17380352644836272,0.0,1.0,0.17380352644836272,0.8261964735516373,0.13031950152459232,0.0
Decision Tree_prob,0.06,397,0.17380352644836272,0.0,1.0,0.17380352644836272,0.8261964735516373,0.12106758132804546,0.0
Decision Tree_prob,0.07,397,0.17380352644836272,0.0,0.8916876574307305,0.16876574307304787,0.7229219143576826,0.11435226564827605,0.03634400863620025
Decision Tree_prob,0.08,397,0.17380352644836272,0.0,0.8916876574307305,0.16876574307304787,0.7229219143576826,0.10590296791151026,0.04534005037783389
Decision Tree_prob,0.09,397,0.17380352644836272,0.0,0.801007556675063,0.163727959697733,0.6372795969773299,0.10070030724942564,0.08704170165127331
Decision Tree_prob,0.1,397,0.17380352644836272,0.0,0.7531486146095718,0.1561712846347607,0.596977329974811,0.08984047019311504,0.07052896725440826
Decision Tree_prob,0.11,397,0.17380352644836272,0.0,0.7531486146095718,0.1561712846347607,0.596977329974811,0.08238756969405374,0.08655827799404639
Decision Tree_prob,0.12,397,0.17380352644836272,0.0,0.6221662468513854,0.1385390428211587,0.4836272040302267,0.0725898786352187,0.08396305625524764
Decision Tree_prob,0.13,397,0.17380352644836272,0.0,0.6146095717884131,0.1385390428211587,0.4760705289672544,0.06740206722835057,0.11412516954078676
Decision Tree_prob,0.14,397,0.17380352644836272,0.0,0.5088161209068011,0.12594458438287154,0.38287153652392947,0.06361665983246441,0.1493342929111191
Decision Tree_prob,0.15,397,0.17380352644836272,0.0,0.4659949622166247,0.12342569269521411,0.34256926952141054,0.06297229219143577,0.19815281276238467
Decision Tree_prob,0.16,397,0.17380352644836272,0.0,0.4433249370277078,0.12090680100755667,0.3224181360201511,0.05949382271800407,0.2260705289672544
Decision Tree_prob,0.17,397,0.17380352644836272,0.0,0.29219143576826195,0.09571788413098237,0.1964735516372796,0.05547631331370823,0.24848125648244185
Decision Tree_prob,0.18,397,0.17380352644836272,0.0,0.27455919395465994,0.0906801007556675,0.18387909319899245,0.05031639737052282,0.2636439966414777
Decision Tree_prob,0.19,397,0.17380352644836272,0.0,0.2518891687657431,0.08564231738035265,0.16624685138539044,0.0466461423640265,0.28410446771841436
Decision Tree_prob,0.2,397,0.17380352644836272,0.0,0.24685138539042822,0.08564231738035265,0.16120906801007556,0.04534005037783376,0.3123425692695214
Decision Tree_prob,0.21,397,0.17380352644836272,0.0,0.21158690176322417,0.08312342569269522,0.12846347607052896,0.04897490673723816,0.3566030946383591
Decision Tree_prob,0.22,397,0.17380352644836272,0.0,0.17884130982367757,0.07304785894206549,0.10579345088161209,0.04320868048827746,0.3631783833295168
Decision Tree_prob,0.23,397,0.17380352644836272,0.0,0.17632241813602015,0.07304785894206549,0.10327455919395466,0.04219961398802709,0.3856094622713832
Decision Tree_prob,0.24,397,0.17380352644836272,0.0,0.1309823677581864,0.05289672544080605,0.07808564231738035,0.02823810155110699,0.3652392947103275
Decision Tree_prob,0.25,397,0.17380352644836272,0.0,0.1309823677581864,0.05289672544080605,0.07808564231738035,0.026868178001679267,0.3853904282115869
Decision Tree_prob,0.26,397,0.17380352644836272,0.0,0.11838790931989925,0.04785894206549118,0.07052896725440806,0.0230784941112397,0.39720984305367174
Decision Tree_prob,0.27,397,0.17380352644836272,0.0,0.11838790931989925,0.04785894206549118,0.07052896725440806,0.021772885683723816,0.4151506670398358
Decision Tree_prob,0.28,397,0.17380352644836272,0.0,0.10327455919395466,0.042821158690176324,0.060453400503778336,0.019311502938706968,0.42893127024109406
Decision Tree_prob,0.29,397,0.17380352644836272,0.0,0.0982367758186398,0.042821158690176324,0.055415617128463476,0.02018661084897293,0.4500998870841657
Decision Tree_prob,0.3,397,0.17380352644836272,0.0,0.09319899244332494,0.042821158690176324,0.05037783375314862,0.021230658510255487,0.47019311502938704
Decision Tree_prob,0.31,397,0.17380352644836272,0.0,0.08312342569269521,0.03778337531486146,0.04534005037783375,0.017413207753805712,0.4781018932314943
Decision Tree_prob,0.32,397,0.17380352644836272,0.0,0.08312342569269521,0.03778337531486146,0.04534005037783375,0.01644688101941028,0.4918136020151133
Decision Tree_prob,0.33,397,0.17380352644836272,0.0,0.06801007556675064,0.030226700251889168,0.03778337531486146,0.011616978081882775,0.4969086329287842
Decision Tree_prob,0.34,397,0.17380352644836272,0.0,0.0654911838790932,0.030226700251889168,0.03526448362720403,0.012060148080299208,0.5122240331901023
Decision Tree_prob,0.35000000000000003,397,0.17380352644836272,0.0,0.0654911838790932,0.030226700251889168,0.03526448362720403,0.011238132144933147,0.524289312702411
Decision Tree_prob,0.36,397,0.17380352644836272,0.0,0.0654911838790932,0.030226700251889168,0.03526448362720403,0.010390428211586901,0.5356842989084803
Decision Tree_prob,0.37,397,0.17380352644836272,0.0,0.055415617128463476,0.020151133501259445,0.03526448362720403,-0.0005597537083683185,0.5293076451766628
Decision Tree_prob,0.38,397,0.17380352644836272,0.0,0.05289672544080604,0.020151133501259445,0.0327455919395466,8.12545705695944e-05,0.5427548720668169
Decision Tree_prob,0.39,397,0.17380352644836272,0.0,0.030226700251889168,0.010075566750629723,0.020151133501259445,-0.0028079448321427104,0.5499580184718724
Decision Tree_prob,0.4,397,0.17380352644836272,0.0,0.030226700251889168,0.010075566750629723,0.020151133501259445,-0.0033585222502099093,0.5604534005037785
Decision Tree_prob,0.41000000000000003,397,0.17380352644836272,0.0,0.027707808564231738,0.010075566750629723,0.017632241813602016,-0.0021773470520428644,0.5729557043681268
Decision Tree_prob,0.42,397,0.17380352644836272,0.0,0.027707808564231738,0.010075566750629723,0.017632241813602016,-0.002692608355771734,0.5824637159649754
Decision Tree_prob,0.43,397,0.17380352644836272,0.0,0.0,0.0,0.0,0.0,0.5958057524456681
Decision Tree_prob,0.44,397,0.17380352644836272,0.0,0.0,0.0,0.0,0.0,0.6049919853446302
Decision Tree_prob,0.45,397,0.17380352644836272,0.0,0.0,0.0,0.0,0.0,0.6137699412258606
Decision Tree_prob,0.46,397,0.17380352644836272,0.0,0.0,0.0,0.0,0.0,0.6221662468513854
Decision Tree_prob,0.47000000000000003,397,0.17380352644836272,0.0,0.0,0.0,0.0,0.0,0.630205262875824
Decision Tree_prob,0.48,397,0.17380352644836272,0.0,0.0,0.0,0.0,0.0,0.6379093198992444
Decision Tree_prob,0.49,397,0.17380352644836272,0.0,0.0,0.0,0.0,0.0,0.6452989256155862
Decision Tree_prob,0.5,397,0.17380352644836272,0.0,0.0,0.0,0.0,0.0,0.6523929471032746
Decision Tree_prob,0.51,397,0.17380352644836272,0.0,0.0,0.0,0.0,0.0,0.6592087716698771
Decision Tree_prob,0.52,397,0.17380352644836272,0.0,0.0,0.0,0.0,0.0,0.665762449137764
Decision Tree_prob,0.53,397,0.17380352644836272,0.0,0.0,0.0,0.0,0.0,0.6720688180219572
Decision Tree_prob,0.54,397,0.17380352644836272,0.0,0.0,0.0,0.0,0.0,0.6781416176882171
Decision Tree_prob,0.55,397,0.17380352644836272,0.0,0.0,0.0,0.0,0.0,0.6839935882757041
Decision Tree_prob,0.56,397,0.17380352644836272,0.0,0.0,0.0,0.0,0.0,0.6896365599136379
Decision Tree_prob,0.5700000000000001,397,0.17380352644836272,0.0,0.0,0.0,0.0,0.0,0.6950815325467321
Decision Tree_prob,0.58,397,0.17380352644836272,0.0,0.0,0.0,0.0,0.0,0.7003387475028228
Decision Tree_prob,0.59,397,0.17380352644836272,0.0,0.0,0.0,0.0,0.0,0.7054177517824359
Decision Tree_prob,0.6,397,0.17380352644836272,0.0,0.0,0.0,0.0,0.0,0.7103274559193955
Decision Tree_prob,0.61,397,0.17380352644836272,0.0,0.0,0.0,0.0,0.0,0.7150761861502251
Decision Tree_prob,0.62,397,0.17380352644836272,0.0,0.0,0.0,0.0,0.0,0.7196717315348987
Decision Tree_prob,0.63,397,0.17380352644836272,0.0,0.0,0.0,0.0,0.0,0.7241213865899004
Decision Tree_prob,0.64,397,0.17380352644836272,0.0,0.0,0.0,0.0,0.0,0.7284319899244334
Decision Tree_prob,0.65,397,0.17380352644836272,0.0,0.0,0.0,0.0,0.0,0.7326099593102111
Decision Tree_prob,0.66,397,0.17380352644836272,0.0,0.0,0.0,0.0,0.0,0.7366613235630868
Decision Tree_prob,0.67,397,0.17380352644836272,0.0,0.0,0.0,0.0,0.0,0.7405917515696079
Decision Tree_prob,0.68,397,0.17380352644836272,0.0,0.0,0.0,0.0,0.0,0.7444065787524077
Decision Tree_prob,0.6900000000000001,397,0.17380352644836272,0.0,0.0,0.0,0.0,0.0,0.748110831234257
Decision Tree_prob,0.7000000000000001,397,0.17380352644836272,0.0,0.0,0.0,0.0,0.0,0.7517092479309105
Decision Tree_prob,0.71,397,0.17380352644836272,0.0,0.0,0.0,0.0,0.0,0.7552063007769538
Decision Tree_prob,0.72,397,0.17380352644836272,0.0,0.0,0.0,0.0,0.0,0.7586062132661628
Decision Tree_prob,0.73,397,0.17380352644836272,0.0,0.0,0.0,0.0,0.0,0.7619129774679964
Decision Tree_prob,0.74,397,0.17380352644836272,0.0,0.0,0.0,0.0,0.0,0.7651303696643748
Decision Tree_prob,0.75,397,0.17380352644836272,0.0,0.0,0.0,0.0,0.0,0.7682619647355163
Logistic Regression_prob,0.0,397,0.17380352644836272,0.0,0.9143576826196473,0.1712846347607053,0.7430730478589421,0.1712846347607053,-inf
Logistic Regression_prob,0.01,397,0.17380352644836272,0.0,0.853904282115869,0.1712846347607053,0.6826196473551637,0.16438948680762283,-0.10579345088161231
Logistic Regression_prob,0.02,397,0.17380352644836272,0.0,0.783375314861461,0.1712846347607053,0.6120906801007556,0.1587929882280368,0.09068010075566697
Logistic Regression_prob,0.03,397,0.17380352644836272,0.0,0.654911838790932,0.15869017632241814,0.49622166246851385,0.1433431145965878,-0.1586901763224187
Logistic Regression_prob,0.04,397,0.17380352644836272,0.0,0.654911838790932,0.15869017632241814,0.49622166246851385,0.1380142737195634,-0.03274559193954606
Logistic Regression_prob,0.05,397,0.17380352644836272,0.0,0.6297229219143576,0.15365239294710328,0.4760705289672544,0.12859604931724777,-0.03274559193954635
Logistic Regression_prob,0.06,397,0.17380352644836272,0.0,0.6272040302267002,0.15365239294710328,0.4735516372795969,0.12342569269521411,0.036943744752308896
Logistic Regression_prob,0.07,397,0.17380352644836272,0.0,0.5768261964735516,0.14105793450881612,0.43576826196473556,0.10825817285555644,-0.04462036703850309
Logistic Regression_prob,0.08,397,0.17380352644836272,0.0,0.5642317380352645,0.14105793450881612,0.42317380352644834,0.10426021246303802,0.026448362720403115
Logistic Regression_prob,0.09,397,0.17380352644836272,0.0,0.5415617128463476,0.13602015113350127,0.40554156171284633,0.09591164503003295,0.03862300587741395
Logistic Regression_prob,0.1,397,0.17380352644836272,0.0,0.5264483627204031,0.13602015113350127,0.3904282115869017,0.09263923873495664,0.09571788413098259
Logistic Regression_prob,0.11,397,0.17380352644836272,0.0,0.5138539042821159,0.1309823677581864,0.38287153652392947,0.08366116661477938,0.09686283489809927
Logistic Regression_prob,0.12,397,0.17380352644836272,0.0,0.47858942065491183,0.12090680100755667,0.35768261964735515,0.07213189832837189,0.0806045340050377
Logistic Regression_prob,0.13,397,0.17380352644836272,0.0,0.46851385390428213,0.11838790931989925,0.35012594458438284,0.06607023943947421,0.10521216818446034
Logistic Regression_prob,0.14,397,0.17380352644836272,0.0,0.44584382871536526,0.1158690176322418,0.32997481108312343,0.06215218792103566,0.14033825116948537
Logistic Regression_prob,0.15,397,0.17380352644836272,0.0,0.4433249370277078,0.1158690176322418,0.32745591939546603,0.058082678915394856,0.1704450041981528
Logistic Regression_prob,0.16,397,0.17380352644836272,0.0,0.3526448362720403,0.10075566750629723,0.2518891687657431,0.05277677821758426,0.1908060453400504
Logistic Regression_prob,0.17,397,0.17380352644836272,0.0,0.3350125944584383,0.10075566750629723,0.23425692695214104,0.05277533307031653,0.23529411764705885
Logistic Regression_prob,0.18,397,0.17380352644836272,0.0,0.2947103274559194,0.0906801007556675,0.2040302267002519,0.04589297782146587,0.24349286314021826
Logistic Regression_prob,0.19,397,0.17380352644836272,0.0,0.2947103274559194,0.0906801007556675,0.2040302267002519,0.04282115869017632,0.26779795837200043
Logistic Regression_prob,0.2,397,0.17380352644836272,0.0,0.24181360201511334,0.08816120906801009,0.15365239294710328,0.04974811083123427,0.32997481108312343
Logistic Regression_prob,0.21,397,0.17380352644836272,0.0,0.24181360201511334,0.08816120906801009,0.15365239294710328,0.04731690208207125,0.3503658390308264
Logistic Regression_prob,0.22,397,0.17380352644836272,0.0,0.23929471032745592,0.08816120906801009,0.15113350125944583,0.04553381127688434,0.3714220288527594
Logistic Regression_prob,0.23,397,0.17380352644836272,0.0,0.22418136020151133,0.08816120906801009,0.13602015113350127,0.047531813274886335,0.40346073814478156
Logistic Regression_prob,0.24,397,0.17380352644836272,0.0,0.19143576826196473,0.08060453400503778,0.11083123425692695,0.045605196871271375,0.42023509655751473
Logistic Regression_prob,0.25,397,0.17380352644836272,0.0,0.1889168765743073,0.08060453400503778,0.10831234256926953,0.04450041981528127,0.43828715365239296
Logistic Regression_prob,0.26,397,0.17380352644836272,0.0,0.17884130982367757,0.07304785894206549,0.10579345088161209,0.03587718701068827,0.43363689207517925
Logistic Regression_prob,0.27,397,0.17380352644836272,0.0,0.17632241813602015,0.07304785894206549,0.10327455919395466,0.034850419240191846,0.45050844295176784
Logistic Regression_prob,0.28,397,0.17380352644836272,0.0,0.17632241813602015,0.07304785894206549,0.10327455919395466,0.03288553036663867,0.4638359121986327
Logistic Regression_prob,0.29,397,0.17380352644836272,0.0,0.15365239294710328,0.06297229219143577,0.0906801007556675,0.02593394117855749,0.46417093720142444
Logistic Regression_prob,0.3,397,0.17380352644836272,0.0,0.14609571788413098,0.060453400503778336,0.08564231738035263,0.023749550197912916,0.4760705289672544
Logistic Regression_prob,0.31,397,0.17380352644836272,0.0,0.1385390428211587,0.0579345088161209,0.08060453400503778,0.021720877596466244,0.48768993255870646
Logistic Regression_prob,0.32,397,0.17380352644836272,0.0,0.1385390428211587,0.0579345088161209,0.08060453400503778,0.02000296340198547,0.4993702770780856
Logistic Regression_prob,0.33,397,0.17380352644836272,0.0,0.13602015113350127,0.05541561712846347,0.08060453400503778,0.015714876499116494,0.5052286085031678
Logistic Regression_prob,0.34,397,0.17380352644836272,0.0,0.12342569269521411,0.05289672544080605,0.07052896725440806,0.01656362109762613,0.5209660690472663
Logistic Regression_prob,0.35000000000000003,397,0.17380352644836272,0.0,0.11335012594458438,0.05289672544080605,0.060453400503778336,0.020344894400310017,0.5412018711766823
Logistic Regression_prob,0.36,397,0.17380352644836272,0.0,0.11335012594458438,0.05289672544080605,0.060453400503778336,0.01889168765743074,0.550797649034425
Logistic Regression_prob,0.37,397,0.17380352644836272,0.0,0.10831234256926953,0.05037783375314862,0.05793450881612091,0.016352804765903,0.5581047042004221
Logistic Regression_prob,0.38,397,0.17380352644836272,0.0,0.10579345088161209,0.04785894206549118,0.05793450881612091,0.01235069472657837,0.5627734323213575
Logistic Regression_prob,0.39,397,0.17380352644836272,0.0,0.06297229219143577,0.02518891687657431,0.03778337531486146,0.0010323326588759993,0.5559646063424402
Logistic Regression_prob,0.4,397,0.17380352644836272,0.0,0.060453400503778336,0.02518891687657431,0.03526448362720403,0.001679261125104952,0.5680100755667508
Logistic Regression_prob,0.41000000000000003,397,0.17380352644836272,0.0,0.060453400503778336,0.02518891687657431,0.03526448362720403,0.0006830892712291342,0.5770719420040548
Logistic Regression_prob,0.42,397,0.17380352644836272,0.0,0.05793450881612091,0.02518891687657431,0.0327455919395466,0.001476591678971604,0.5882211826796209
Logistic Regression_prob,0.43,397,0.17380352644836272,0.0,0.055415617128463476,0.02518891687657431,0.030226700251889168,0.0023863184409386243,0.5989690117743541
Logistic Regression_prob,0.44,397,0.17380352644836272,0.0,0.04785894206549118,0.020151133501259445,0.027707808564231738,-0.0016192875134940637,0.6029310739638196
Logistic Regression_prob,0.45,397,0.17380352644836272,0.0,0.037783375314861464,0.017632241813602016,0.020151133501259445,0.0011449507671170145,0.6151693254967813
Logistic Regression_prob,0.46,397,0.17380352644836272,0.0,0.03526448362720403,0.015113350125944584,0.020151133501259445,-0.002052430264017165,0.6197568721936262
Logistic Regression_prob,0.47000000000000003,397,0.17380352644836272,0.0,0.0327455919395466,0.015113350125944584,0.017632241813602016,-0.0005227888408345632,0.6296157350340319
Logistic Regression_prob,0.48,397,0.17380352644836272,0.0,0.0327455919395466,0.015113350125944584,0.017632241813602016,-0.0011625653943034293,0.6366498740554156
Logistic Regression_prob,0.49,397,0.17380352644836272,0.0,0.0327455919395466,0.015113350125944584,0.017632241813602016,-0.0018274312243789208,0.6433969053616408
Logistic Regression_prob,0.5,397,0.17380352644836272,0.0,0.0327455919395466,0.015113350125944584,0.017632241813602016,-0.0025188916876574315,0.6498740554156172
Logistic Regression_prob,0.51,397,0.17380352644836272,0.0,0.0327455919395466,0.015113350125944584,0.017632241813602016,-0.0032385750269881258,0.6560971995851238
Logistic Regression_prob,0.52,397,0.17380352644836272,0.0,0.02518891687657431,0.015113350125944584,0.010075566750629723,0.004198152812762384,0.6696376671187754
Logistic Regression_prob,0.53,397,0.17380352644836272,0.0,0.02518891687657431,0.015113350125944584,0.010075566750629723,0.0037515408114046824,0.6753956560999953
Logistic Regression_prob,0.54,397,0.17380352644836272,0.0,0.020151133501259445,0.012594458438287154,0.007556675062972292,0.0037235790165370715,0.681313555368971
Logistic Regression_prob,0.55,397,0.17380352644836272,0.0,0.012594458438287154,0.005037783375314861,0.007556675062972292,-0.004198152812762387,0.6805587359743531
Logistic Regression_prob,0.56,397,0.17380352644836272,0.0,0.010075566750629723,0.005037783375314861,0.005037783375314861,-0.001373940920540418,0.6885570349046419
Logistic Regression_prob,0.5700000000000001,397,0.17380352644836272,0.0,0.007556675062972292,0.005037783375314861,0.0025188916876574307,0.001698787417257336,0.6963630739316806
Logistic Regression_prob,0.58,397,0.17380352644836272,0.0,0.007556675062972292,0.005037783375314861,0.0025188916876574307,0.001559313901883172,0.7014679058455657
Logistic Regression_prob,0.59,397,0.17380352644836272,0.0,0.005037783375314861,0.0025188916876574307,0.0025188916876574307,-0.0011058548872642372,0.7046492763523031
Logistic Regression_prob,0.6,397,0.17380352644836272,0.0,0.005037783375314861,0.0025188916876574307,0.0025188916876574307,-0.001259445843828715,0.7094878253568431
Logistic Regression_prob,0.61,397,0.17380352644836272,0.0,0.005037783375314861,0.0025188916876574307,0.0025188916876574307,-0.0014209132597041915,0.7141677334104141
Logistic Regression_prob,0.62,397,0.17380352644836272,0.0,0.005037783375314861,0.0025188916876574307,0.0025188916876574307,-0.0015908789606257452,0.7186966766880636
Logistic Regression_prob,0.63,397,0.17380352644836272,0.0,0.005037783375314861,0.0025188916876574307,0.0025188916876574307,-0.001770031996732248,0.7230818439886451
Logistic Regression_prob,0.64,397,0.17380352644836272,0.0,0.005037783375314861,0.0025188916876574307,0.0025188916876574307,-0.001959137979289113,0.7273299748110832
Logistic Regression_prob,0.65,397,0.17380352644836272,0.0,0.005037783375314861,0.0025188916876574307,0.0025188916876574307,-0.0021590500179920844,0.7314473939159077
Logistic Regression_prob,0.66,397,0.17380352644836272,0.0,0.005037783375314861,0.0025188916876574307,0.0025188916876574307,-0.0023707215883834645,0.7354400427448285
Logistic Regression_prob,0.67,397,0.17380352644836272,0.0,0.0025188916876574307,0.0,0.0025188916876574307,-0.005114113426455996,0.7380728598819505
Logistic Regression_prob,0.68,397,0.17380352644836272,0.0,0.0025188916876574307,0.0,0.0025188916876574307,-0.005352644836272041,0.7418876870647503
Logistic Regression_prob,0.6900000000000001,397,0.17380352644836272,0.0,0.0025188916876574307,0.0,0.0025188916876574307,-0.005606565369302025,0.7455919395465995
Logistic Regression_prob,0.7000000000000001,397,0.17380352644836272,0.0,0.0025188916876574307,0.0,0.0025188916876574307,-0.00587741393786734,0.749190356243253
Logistic Regression_prob,0.71,397,0.17380352644836272,0.0,0.0025188916876574307,0.0,0.0025188916876574307,-0.006166941718057847,0.7526874090892964
Logistic Regression_prob,0.72,397,0.17380352644836272,0.0,0.0025188916876574307,0.0,0.0025188916876574307,-0.00647715005397625,0.7560873215785054
Logistic Regression_prob,0.73,397,0.17380352644836272,0.0,0.0025188916876574307,0.0,0.0025188916876574307,-0.006810336785147867,0.7593940857803388
Logistic Regression_prob,0.74,397,0.17380352644836272,0.0,0.0025188916876574307,0.0,0.0025188916876574307,-0.007169153264871148,0.7626114779767172
Logistic Regression_prob,0.75,397,0.17380352644836272,0.0,0.0025188916876574307,0.0,0.0025188916876574307,-0.007556675062972292,0.7657430730478589
all,0.0,397,0.17380352644836272,0.0,1.0,0.17380352644836272,0.8261964735516373,0.17380352644836272,
all,0.01,397,0.17380352644836272,0.0,1.0,0.17380352644836272,0.8261964735516373,0.1654581075235987,0.0
all,0.02,397,0.17380352644836272,0.0,1.0,0.17380352644836272,0.8261964735516373,0.15694237392690075,0.0
all,0.03,397,0.17380352644836272,0.0,1.0,0.17380352644836272,0.8261964735516373,0.14825105819418838,0.0
all,0.04,397,0.17380352644836272,0.0,1.0,0.17380352644836272,0.8261964735516373,0.13937867338371115,0.0
all,0.05,397,0.17380352644836272,0.0,1.0,0.17380352644836272,0.8261964735516373,0.13031950152459232,0.0
all,0.06,397,0.17380352644836272,0.0,1.0,0.17380352644836272,0.8261964735516373,0.12106758132804546,0.0
all,0.07,397,0.17380352644836272,0.0,1.0,0.17380352644836272,0.8261964735516373,0.11161669510576636,0.0
all,0.08,397,0.17380352644836272,0.0,1.0,0.17380352644836272,0.8261964735516373,0.10196035483517688,0.0
