model,threshold,n,prevalence,harm,test_pos_rate,tp_rate,fp_rate,net_benefit,net_intervention_avoided
SVM_prob,0.36,1112,0.41636690647482016,0.0,0.493705035971223,0.3345323741007194,0.1591726618705036,0.24499775179856112,0.27897681854516376
SVM_prob,0.37,1112,0.41636690647482016,0.0,0.48741007194244607,0.33183453237410077,0.15557553956834533,0.24046477104031067,0.28412405210966374
SVM_prob,0.38,1112,0.41636690647482016,0.0,0.47571942446043164,0.32553956834532377,0.15017985611510792,0.23349385008122536,0.2852612646724726
SVM_prob,0.39,1112,0.41636690647482016,0.0,0.47302158273381295,0.3246402877697842,0.14838129496402877,0.22977355820261827,0.2917819590481462
SVM_prob,0.4,1112,0.41636690647482016,0.0,0.45323741007194246,0.3183453237410072,0.13489208633093527,0.22841726618705036,0.30170863309352525
SVM_prob,0.41000000000000003,1112,0.41636690647482016,0.0,0.4523381294964029,0.3183453237410072,0.13399280575539568,0.22523167906352887,0.3085848394455168
SVM_prob,0.42,1112,0.41636690647482016,0.0,0.447841726618705,0.3165467625899281,0.131294964028777,0.2214710989828827,0.31449126413155193
SVM_prob,0.43,1112,0.41636690647482016,0.0,0.44514388489208634,0.3165467625899281,0.12859712230215828,0.21953489839707185,0.32271624560816464
SVM_prob,0.44,1112,0.41636690647482016,0.0,0.44514388489208634,0.3165467625899281,0.12859712230215828,0.21550616649537516,0.32799215173315893
SVM_prob,0.45,1112,0.41636690647482016,0.0,0.4442446043165468,0.3165467625899281,0.12769784172661872,0.21206671026814916,0.3339328537170264
SVM_prob,0.46,1112,0.41636690647482016,0.0,0.42985611510791366,0.3102517985611511,0.1196043165467626,0.20836664002131627,0.3394588676884579
SVM_prob,0.47000000000000003,1112,0.41636690647482016,0.0,0.37050359712230213,0.28327338129496404,0.08723021582733813,0.2059182842405321,0.3463186897290678
SVM_prob,0.48,1112,0.41636690647482016,0.0,0.3552158273381295,0.27697841726618705,0.07823741007194245,0.20475926950747095,0.35439148681055155
SVM_prob,0.49,1112,0.41636690647482016,0.0,0.3498201438848921,0.2751798561151079,0.07464028776978418,0.20346663845394275,0.3620430186463074
SVM_prob,0.5,1112,0.41636690647482016,0.0,0.2517985611510791,0.21672661870503596,0.03507194244604317,0.1816546762589928,0.3489208633093525
SVM_prob,0.51,1112,0.41636690647482016,0.0,0.24550359712230216,0.21223021582733814,0.03327338129496403,0.1775987373366613,0.3542283820002821
SVM_prob,0.52,1112,0.41636690647482016,0.0,0.24370503597122303,0.210431654676259,0.03327338129496403,0.17438549160671463,0.36026563364692865
SVM_prob,0.53,1112,0.41636690647482016,0.0,0.24370503597122303,0.210431654676259,0.03327338129496403,0.1729106076840655,0.36773788516356726
SVM_prob,0.54,1112,0.41636690647482016,0.0,0.2392086330935252,0.2068345323741007,0.03237410071942446,0.1688301532686894,0.3727684519051426
SVM_prob,0.55,1112,0.41636690647482016,0.0,0.23741007194244604,0.20503597122302158,0.03237410071942446,0.16546762589928057,0.37835186396337483
SVM_prob,0.56,1112,0.41636690647482016,0.0,0.2356115107913669,0.20323741007194246,0.03237410071942446,0.16203400915631133,0.383800102774923
SVM_prob,0.5700000000000001,1112,0.41636690647482016,0.0,0.2356115107913669,0.20323741007194246,0.03237410071942446,0.16032290446712397,0.3904770920106021
SVM_prob,0.58,1112,0.41636690647482016,0.0,0.2131294964028777,0.18884892086330937,0.024280575539568347,0.15531860226104832,0.3945981146117589
SVM_prob,0.59,1112,0.41636690647482016,0.0,0.2077338129496403,0.18435251798561153,0.023381294964028777,0.1507062642568872,0.39902146079746376
SVM_prob,0.6,1112,0.41636690647482016,0.0,0.19244604316546762,0.170863309352518,0.021582733812949645,0.13848920863309355,0.39838129496402874
SVM_prob,0.61,1112,0.41636690647482016,0.0,0.19154676258992806,0.16996402877697844,0.021582733812949645,0.13620641947980078,0.40451409364311836
SVM_prob,0.62,1112,0.41636690647482016,0.0,0.17805755395683454,0.1591726618705036,0.018884892086330936,0.12836046951912156,0.4071130192620098
SVM_prob,0.63,1112,0.41636690647482016,0.0,0.14928057553956833,0.1357913669064748,0.013489208633093526,0.11282325490958584,0.4053614251455978
SVM_prob,0.64,1112,0.41636690647482016,0.0,0.14838129496402877,0.1357913669064748,0.012589928057553958,0.11340927258193444,0.4132194244604317
SVM_prob,0.65,1112,0.41636690647482016,0.0,0.14388489208633093,0.13219424460431656,0.011690647482014389,0.1104830421377184,0.4189263973436636
SVM_prob,0.66,1112,0.41636690647482016,0.0,0.12320143884892086,0.11510791366906475,0.008093525179856115,0.09939695302581464,0.42034554174841954
SVM_prob,0.67,1112,0.41636690647482016,0.0,0.12140287769784172,0.11420863309352519,0.007194244604316547,0.09960213647264007,0.427614624718136
SVM_prob,0.68,1112,0.41636690647482016,0.0,0.12050359712230216,0.11420863309352519,0.006294964028776979,0.10083183453237411,0.4351460008463818
SVM_prob,0.6900000000000001,1112,0.41636690647482016,0.0,0.10611510791366907,0.10161870503597123,0.004496402877697842,0.09161058250174055,0.4377280784068398
SVM_prob,0.7000000000000001,1112,0.41636690647482016,0.0,0.1052158273381295,0.10161870503597123,0.0035971223021582736,0.09322541966426859,0.44514388489208645
SVM_prob,0.71,1112,0.41636690647482016,0.0,0.07553956834532374,0.07553956834532374,0.0,0.07553956834532374,0.44442192724693486
SVM_prob,0.72,1112,0.41636690647482016,0.0,0.0737410071942446,0.0737410071942446,0.0,0.0737410071942446,0.4503896882494005
SVM_prob,0.73,1112,0.41636690647482016,0.0,0.0737410071942446,0.0737410071942446,0.0,0.0737410071942446,0.4569084458460629
SVM_prob,0.74,1112,0.41636690647482016,0.0,0.0737410071942446,0.0737410071942446,0.0,0.0737410071942446,0.46325102080497765
SVM_prob,0.75,1112,0.41636690647482016,0.0,0.07014388489208633,0.07014388489208633,0.0,0.07014388489208633,0.4682254196642686
Decision Tree_prob,0.0,1112,0.41636690647482016,0.0,1.0,0.41636690647482016,0.5836330935251799,0.41636690647482016,
Decision Tree_prob,0.01,1112,0.41636690647482016,0.0,1.0,0.41636690647482016,0.5836330935251799,0.41047162270183857,0.0
Decision Tree_prob,0.02,1112,0.41636690647482016,0.0,1.0,0.41636690647482016,0.5836330935251799,0.4044560270151226,0.0
Decision Tree_prob,0.03,1112,0.41636690647482016,0.0,1.0,0.41636690647482016,0.5836330935251799,0.39831639842764965,0.0
Decision Tree_prob,0.04,1112,0.41636690647482016,0.0,1.0,0.41636690647482016,0.5836330935251799,0.392048860911271,0.0
Decision Tree_prob,0.05,1112,0.41636690647482016,0.0,1.0,0.41636690647482016,0.5836330935251799,0.3856493752366528,0.0
Decision Tree_prob,0.06,1112,0.41636690647482016,0.0,1.0,0.41636690647482016,0.5836330935251799,0.3791137302923619,0.0
Decision Tree_prob,0.07,1112,0.41636690647482016,0.0,1.0,0.41636690647482016,0.5836330935251799,0.37243753384389267,0.0
Decision Tree_prob,0.08,1112,0.41636690647482016,0.0,1.0,0.41636690647482016,0.5836330935251799,0.36561620269002193,0.0
Decision Tree_prob,0.09,1112,0.41636690647482016,0.0,1.0,0.41636690647482016,0.5836330935251799,0.35864495217013204,0.0
Decision Tree_prob,0.1,1112,0.41636690647482016,0.0,1.0,0.41636690647482016,0.5836330935251799,0.3515187849720224,0.0
Decision Tree_prob,0.11,1112,0.41636690647482016,0.0,0.789568345323741,0.3956834532374101,0.393884892086331,0.3470010508447175,0.02240026160889477
Decision Tree_prob,0.12,1112,0.41636690647482016,0.0,0.7464028776978417,0.38848920863309355,0.3579136690647482,0.33968279921517336,0.021282973621103318
Decision Tree_prob,0.13,1112,0.41636690647482016,0.0,0.7464028776978417,0.38848920863309355,0.3579136690647482,0.33500785578433806,0.039153292750415014
Decision Tree_prob,0.14,1112,0.41636690647482016,0.0,0.7464028776978417,0.38848920863309355,0.3579136690647482,0.3302241927388322,0.054470709146968256
Decision Tree_prob,0.15,1112,0.41636690647482016,0.0,0.7464028776978417,0.38848920863309355,0.3579136690647482,0.325327972915785,0.06774580335731423
Decision Tree_prob,0.16,1112,0.41636690647482016,0.0,0.7464028776978417,0.38848920863309355,0.3579136690647482,0.3203151764302844,0.07936151079136732
Decision Tree_prob,0.17,1112,0.41636690647482016,0.0,0.7347122302158273,0.38489208633093525,0.34982014388489213,0.31324217734246335,0.0801417689377907
Decision Tree_prob,0.18,1112,0.41636690647482016,0.0,0.6888489208633094,0.3785971223021583,0.3102517985611511,0.3104930689594666,0.10131894484412478
Decision Tree_prob,0.19,1112,0.41636690647482016,0.0,0.6888489208633094,0.3785971223021583,0.3102517985611511,0.30582200905941914,0.11236274138583868
Decision Tree_prob,0.2,1112,0.41636690647482016,0.0,0.685251798561151,0.37769784172661874,0.30755395683453235,0.3008093525179857,0.12140287769784197
Decision Tree_prob,0.21,1112,0.41636690647482016,0.0,0.6753597122302158,0.37769784172661874,0.29766187050359716,0.29857253437756126,0.14050188420692025
Decision Tree_prob,0.22,1112,0.41636690647482016,0.0,0.6699640287769785,0.37589928057553956,0.29406474820143885,0.2929579413392363,0.14609221713538245
Decision Tree_prob,0.23,1112,0.41636690647482016,0.0,0.6699640287769785,0.37589928057553956,0.29406474820143885,0.2880617583854994,0.1540897716609321
Decision Tree_prob,0.24,1112,0.41636690647482016,0.0,0.6438848920863309,0.3732014388489209,0.27068345323741005,0.28772245361605453,0.17625899280575538
Decision Tree_prob,0.25,1112,0.41636690647482016,0.0,0.6438848920863309,0.3732014388489209,0.27068345323741005,0.2829736211031175,0.18345323741007197
Decision Tree_prob,0.26,1112,0.41636690647482016,0.0,0.6241007194244604,0.36780575539568344,0.256294964028777,0.27775617343962666,0.18912562257885998
Decision Tree_prob,0.27,1112,0.41636690647482016,0.0,0.6232014388489209,0.3669064748201439,0.256294964028777,0.27211244702867843,0.19361177724487078
Decision Tree_prob,0.28,1112,0.41636690647482016,0.0,0.5404676258992805,0.3381294964028777,0.2023381294964029,0.25944244604316546,0.18011305241521072
Decision Tree_prob,0.29,1112,0.41636690647482016,0.0,0.5368705035971223,0.3381294964028777,0.19874100719424462,0.2569535920559327,0.19334532374100719
Decision Tree_prob,0.3,1112,0.41636690647482016,0.0,0.5323741007194245,0.3363309352517986,0.19604316546762593,0.2523124357656732,0.20083932853717026
Decision Tree_prob,0.31,1112,0.41636690647482016,0.0,0.5323741007194245,0.3363309352517986,0.19604316546762593,0.2482535710561985,0.2094453469482478
Decision Tree_prob,0.32,1112,0.41636690647482016,0.0,0.5305755395683454,0.335431654676259,0.19514388489208634,0.2435992382564537,0.2165017985611512
Decision Tree_prob,0.33,1112,0.41636690647482016,0.0,0.4676258992805755,0.3192446043165468,0.14838129496402877,0.24616127993127884,0.23806409417920213
Decision Tree_prob,0.34,1112,0.41636690647482016,0.0,0.4658273381294964,0.31744604316546765,0.14838129496402877,0.24100719424460432,0.24322894625476096
Decision Tree_prob,0.35000000000000003,1112,0.41636690647482016,0.0,0.36510791366906475,0.2733812949640288,0.09172661870503598,0.2239900387382402,0.22636176772867428
Decision Tree_prob,0.36,1112,0.41636690647482016,0.0,0.3597122302158273,0.2733812949640288,0.08633093525179858,0.2248201438848921,0.24310551558752996
Decision Tree_prob,0.37,1112,0.41636690647482016,0.0,0.3579136690647482,0.2724820143884892,0.085431654676259,0.22230786799132118,0.2532082442154384
Decision Tree_prob,0.38,1112,0.41636690647482016,0.0,0.3579136690647482,0.2724820143884892,0.085431654676259,0.2201206776514272,0.2634418780764861
Decision Tree_prob,0.39,1112,0.41636690647482016,0.0,0.35701438848920863,0.2724820143884892,0.08453237410071943,0.21843672602901282,0.2740499907766094
Decision Tree_prob,0.4,1112,0.41636690647482016,0.0,0.3255395683453237,0.2652877697841727,0.060251798561151086,0.22511990407673863,0.29676258992805765
Decision Tree_prob,0.41000000000000003,1112,0.41636690647482016,0.0,0.3237410071942446,0.2643884892086331,0.059352517985611516,0.22314351908303867,0.3055799263028602
Decision Tree_prob,0.42,1112,0.41636690647482016,0.0,0.30755395683453235,0.25449640287769787,0.053057553956834536,0.21607541552964526,0.30704008221993834
Decision Tree_prob,0.43,1112,0.41636690647482016,0.0,0.30755395683453235,0.25449640287769787,0.053057553956834536,0.21447052884008586,0.316003011544253
Decision Tree_prob,0.44,1112,0.41636690647482016,0.0,0.3066546762589928,0.25449640287769787,0.052158273381294966,0.21351490236382326,0.3254578155657293
Decision Tree_prob,0.45,1112,0.41636690647482016,0.0,0.3057553956834532,0.25449640287769787,0.051258992805755396,0.2125572269457162,0.33453237410071945
Decision Tree_prob,0.46,1112,0.41636690647482016,0.0,0.302158273381295,0.2535971223021583,0.048561151079136694,0.21223021582733814,0.343994369721614
Decision Tree_prob,0.47000000000000003,1112,0.41636690647482016,0.0,0.2949640287769784,0.25089928057553956,0.04406474820143885,0.21182299443464095,0.35297719271391403
Decision Tree_prob,0.48,1112,0.41636690647482016,0.0,0.2904676258992806,0.24730215827338134,0.04316546762589929,0.2074571112340897,0.3573141486810551
Decision Tree_prob,0.49,1112,0.41636690647482016,0.0,0.2823741007194245,0.24640287769784175,0.03597122302158274,0.21184229087318382,0.3707605344295991
Decision Tree_prob,0.5,1112,0.41636690647482016,0.0,0.2814748201438849,0.24640287769784175,0.03507194244604317,0.21133093525179858,0.3785971223021583
Decision Tree_prob,0.51,1112,0.41636690647482016,0.0,0.24820143884892087,0.2140287769784173,0.0341726618705036,0.17846131258258702,0.35505713076597545
Decision Tree_prob,0.52,1112,0.41636690647482016,0.0,0.24820143884892087,0.2140287769784173,0.0341726618705036,0.1770083932853717,0.36268677365799673
Decision Tree_prob,0.53,1112,0.41636690647482016,0.0,0.24820143884892087,0.2140287769784173,0.0341726618705036,0.17549364763508343,0.3700285054974888
Decision Tree_prob,0.54,1112,0.41636690647482016,0.0,0.2383093525179856,0.20503597122302158,0.03327338129496403,0.16597591492023772,0.37033706368238745
Decision Tree_prob,0.55,1112,0.41636690647482016,0.0,0.2383093525179856,0.20503597122302158,0.03327338129496403,0.1643685051958433,0.3774525833878352
Decision Tree_prob,0.56,1112,0.41636690647482016,0.0,0.23471223021582735,0.20323741007194246,0.03147482014388489,0.16317854807063442,0.38469938335046255
Decision Tree_prob,0.5700000000000001,1112,0.41636690647482016,0.0,0.2329136690647482,0.20233812949640287,0.030575539568345324,0.16180776309185207,0.39159724851697586
Decision Tree_prob,0.58,1112,0.41636690647482016,0.0,0.17446043165467626,0.14658273381294964,0.02787769784172662,0.10808496060294623,0.36039444306623664
Decision Tree_prob,0.59,1112,0.41636690647482016,0.0,0.1618705035971223,0.13489208633093527,0.026978417266187053,0.0960694858747149,0.3610535300573101
Decision Tree_prob,0.6,1112,0.41636690647482016,0.0,0.15737410071942445,0.13399280575539568,0.023381294964028777,0.09892086330935251,0.3720023980815348
Decision Tree_prob,0.61,1112,0.41636690647482016,0.0,0.13848920863309352,0.11690647482014388,0.021582733812949645,0.08314886552296623,0.37059205094940445
Decision Tree_prob,0.62,1112,0.41636690647482016,0.0,0.13758992805755396,0.11690647482014388,0.020683453237410075,0.08315978795910639,0.3794093757252263
Decision Tree_prob,0.63,1112,0.41636690647482016,0.0,0.13399280575539568,0.11600719424460432,0.01798561151079137,0.08538304491541901,0.3892457462601348
Decision Tree_prob,0.64,1112,0.41636690647482016,0.0,0.13399280575539568,0.11600719424460432,0.01798561151079137,0.0840327737809752,0.39669514388489213
Decision Tree_prob,0.65,1112,0.41636690647482016,0.0,0.13129496402877697,0.11420863309352519,0.0170863309352518,0.08247687564234327,0.4038461538461539
Decision Tree_prob,0.66,1112,0.41636690647482016,0.0,0.08273381294964029,0.06744604316546764,0.015287769784172662,0.03776978417266188,0.38859821233921965
Decision Tree_prob,0.67,1112,0.41636690647482016,0.0,0.08183453237410072,0.06744604316546764,0.014388489208633094,0.03823304992369741,0.3973880597014926
Decision Tree_prob,0.68,1112,0.41636690647482016,0.0,0.06294964028776978,0.05035971223021583,0.012589928057553958,0.023606115107913668,0.39880448582310624
Decision Tree_prob,0.6900000000000001,1112,0.41636690647482016,0.0,0.05665467625899281,0.049460431654676264,0.007194244604316547,0.03344743559990717,0.4115968095089147
Decision Tree_prob,0.7000000000000001,1112,0.41636690647482016,0.0,0.05665467625899281,0.049460431654676264,0.007194244604316547,0.03267386091127098,0.4191932168550875
Decision Tree_prob,0.71,1112,0.41636690647482016,0.0,0.052158273381294966,0.044964028776978415,0.007194244604316547,0.02735053336641032,0.42473908197385757
Decision Tree_prob,0.72,1112,0.41636690647482016,0.0,0.051258992805755396,0.044964028776978415,0.006294964028776979,0.028776978417266185,0.43290367705835336
Decision Tree_prob,0.73,1112,0.41636690647482016,0.0,0.03866906474820144,0.03237410071942446,0.006294964028776979,0.015354383160138558,0.43531339312111955
Decision Tree_prob,0.74,1112,0.41636690647482016,0.0,0.03866906474820144,0.03237410071942446,0.006294964028776979,0.014457664637520753,0.44242173828504766
Decision Tree_prob,0.75,1112,0.41636690647482016,0.0,0.03866906474820144,0.03237410071942446,0.006294964028776979,0.013489208633093525,0.4493405275779377
Logistic Regression_prob,0.0,1112,0.41636690647482016,0.0,1.0,0.41636690647482016,0.5836330935251799,0.41636690647482016,
Logistic Regression_prob,0.01,1112,0.41636690647482016,0.0,1.0,0.41636690647482016,0.5836330935251799,0.41047162270183857,0.0
Logistic Regression_prob,0.02,1112,0.41636690647482016,0.0,1.0,0.41636690647482016,0.5836330935251799,0.4044560270151226,0.0
Logistic Regression_prob,0.03,1112,0.41636690647482016,0.0,0.9037769784172662,0.387589928057554,0.5161870503597122,0.37162538010828455,-0.8630095923261383
Logistic Regression_prob,0.04,1112,0.41636690647482016,0.0,0.8821942446043165,0.38219424460431656,0.5,0.36136091127098324,-0.7365107913669061
Logistic Regression_prob,0.05,1112,0.41636690647482016,0.0,0.8669064748201439,0.3785971223021583,0.4883093525179857,0.3528966300643696,-0.6223021582733811
Logistic Regression_prob,0.06,1112,0.41636690647482016,0.0,0.8237410071942446,0.3723021582733813,0.45143884892086333,0.3434869125975815,-0.558153477218226
Logistic Regression_prob,0.07,1112,0.41636690647482016,0.0,0.8120503597122302,0.36780575539568344,0.44424460431654683,0.33436798947938423,-0.5057810894141834
Logistic Regression_prob,0.08,1112,0.41636690647482016,0.0,0.7778776978417267,0.36061151079136694,0.4172661870503597,0.32432749452611825,-0.4748201438848923
Logistic Regression_prob,0.09,1112,0.41636690647482016,0.0,0.7410071942446043,0.3525179856115108,0.38848920863309355,0.3140959759664796,-0.4504396482813747
Logistic Regression_prob,0.1,1112,0.41636690647482016,0.0,0.6924460431654677,0.3444244604316547,0.348021582733813,0.3057553956834532,-0.41187050359712235
Logistic Regression_prob,0.11,1112,0.41636690647482016,0.0,0.6312949640287769,0.32553956834532377,0.3057553956834533,0.2877495756204026,-0.4569980379332894
Logistic Regression_prob,0.12,1112,0.41636690647482016,0.0,0.585431654676259,0.31474820143884896,0.27068345323741005,0.2778368214519294,-0.4322541966426858
Logistic Regression_prob,0.13,1112,0.41636690647482016,0.0,0.5386690647482014,0.302158273381295,0.23651079136690648,0.2668175804184239,-0.417197011621472
Logistic Regression_prob,0.14,1112,0.41636690647482016,0.0,0.5359712230215827,0.3012589928057554,0.23471223021582735,0.2630500250962021,-0.358170606372045
Logistic Regression_prob,0.15,1112,0.41636690647482016,0.0,0.5116906474820144,0.28956834532374104,0.22212230215827342,0.2503702920016928,-0.3570143884892083
Logistic Regression_prob,0.16,1112,0.41636690647482016,0.0,0.5116906474820144,0.28956834532374104,0.22212230215827342,0.24725933538883182,-0.3041816546762587
Logistic Regression_prob,0.17,1112,0.41636690647482016,0.0,0.5,0.2805755395683453,0.2194244604316547,0.23563318020282564,-0.2987727465086757
Logistic Regression_prob,0.18,1112,0.41636690647482016,0.0,0.49910071942446044,0.2805755395683453,0.2185251798561151,0.23260659764871028,-0.25349720223820965
Logistic Regression_prob,0.19,1112,0.41636690647482016,0.0,0.49460431654676257,0.27877697841726623,0.21582733812949642,0.22815081268318682,-0.21876183263915175
Logistic Regression_prob,0.2,1112,0.41636690647482016,0.0,0.48651079136690645,0.27787769784172667,0.20863309352517986,0.2257194244604317,-0.178956834532374
Logistic Regression_prob,0.21,1112,0.41636690647482016,0.0,0.48381294964028776,0.27787769784172667,0.20593525179856115,0.2231354157180585,-0.14328537170263778
Logistic Regression_prob,0.22,1112,0.41636690647482016,0.0,0.46492805755395683,0.2751798561151079,0.18974820143884893,0.22166113263235565,-0.1066873773708308
Logistic Regression_prob,0.23,1112,0.41636690647482016,0.0,0.4613309352517986,0.27428057553956836,0.18705035971223022,0.21840839017098013,-0.07909759149202378
Logistic Regression_prob,0.24,1112,0.41636690647482016,0.0,0.4487410071942446,0.2715827338129496,0.17715827338129497,0.215638015903067,-0.05200839328537181
Logistic Regression_prob,0.25,1112,0.41636690647482016,0.0,0.4262589928057554,0.2670863309352518,0.1591726618705036,0.21402877697841727,-0.023381294964028798
Logistic Regression_prob,0.26,1112,0.41636690647482016,0.0,0.41906474820143885,0.2634892086330935,0.15557553956834533,0.20882753256853973,-0.007055893746541304
Logistic Regression_prob,0.27,1112,0.41636690647482016,0.0,0.3857913669064748,0.2517985611510791,0.13399280575539568,0.20223957820045332,0.004696243005595506
Logistic Regression_prob,0.28,1112,0.41636690647482016,0.0,0.3839928057553957,0.25089928057553956,0.13309352517985612,0.19914068745003996,0.02505138746145946
Logistic Regression_prob,0.29,1112,0.41636690647482016,0.0,0.34532374100719426,0.24190647482014388,0.10341726618705037,0.19966561961698245,0.05308856363185311
Logistic Regression_prob,0.3,1112,0.41636690647482016,0.0,0.3318345323741007,0.2356115107913669,0.09622302158273381,0.1943730729701953,0.0656474820143885
Logistic Regression_prob,0.31,1112,0.41636690647482016,0.0,0.32643884892086333,0.23381294964028776,0.09262589928057553,0.19219841518089875,0.0846774193548387
Logistic Regression_prob,0.32,1112,0.41636690647482016,0.0,0.3255395683453237,0.2329136690647482,0.09262589928057553,0.18932501057977147,0.10116906474820149
Logistic Regression_prob,0.33,1112,0.41636690647482016,0.0,0.32194244604316546,0.2302158273381295,0.09172661870503598,0.18503704499087298,0.11396337475474176
Logistic Regression_prob,0.34,1112,0.41636690647482016,0.0,0.3210431654676259,0.2302158273381295,0.09082733812949641,0.18342598648354044,0.1314536606009311
Logistic Regression_prob,0.35000000000000003,1112,0.41636690647482016,0.0,0.3192446043165468,0.22931654676258995,0.08992805755395683,0.18089374654122858,0.14632579650565272
Logistic Regression_prob,0.36,1112,0.41636690647482016,0.0,0.31744604316546765,0.22841726618705038,0.08902877697841728,0.17833857913669066,0.16047162270183848
Logistic Regression_prob,0.37,1112,0.41636690647482016,0.0,0.31654676258992803,0.2275179856115108,0.08902877697841728,0.1752312435765673,0.17305074859031697
Logistic Regression_prob,0.38,1112,0.41636690647482016,0.0,0.30485611510791366,0.22302158273381298,0.08183453237410072,0.17286493385936413,0.18634040136312005
Logistic Regression_prob,0.39,1112,0.41636690647482016,0.0,0.28327338129496404,0.210431654676259,0.07284172661870504,0.16386071470692298,0.18868751152923816
Logistic Regression_prob,0.4,1112,0.41636690647482016,0.0,0.27428057553956836,0.2068345323741007,0.06744604316546764,0.1618705035971223,0.20188848920863314
Logistic Regression_prob,0.41000000000000003,1112,0.41636690647482016,0.0,0.26618705035971224,0.20323741007194246,0.06294964028776978,0.15949274478722109,0.21398490963326902
Logistic Regression_prob,0.42,1112,0.41636690647482016,0.0,0.24640287769784172,0.19154676258992806,0.054856115107913675,0.15182336889109402,0.21831106543336753
Logistic Regression_prob,0.43,1112,0.41636690647482016,0.0,0.24550359712230216,0.1906474820143885,0.054856115107913675,0.14926479868736592,0.22956750878367072
Logistic Regression_prob,0.44,1112,0.41636690647482016,0.0,0.2446043165467626,0.18974820143884893,0.054856115107913675,0.1466469681397739,0.24035317200784825
Logistic Regression_prob,0.45,1112,0.41636690647482016,0.0,0.24010791366906475,0.18705035971223022,0.053057553956834536,0.14363963374754743,0.2502997601918465
Logistic Regression_prob,0.46,1112,0.41636690647482016,0.0,0.23651079136690648,0.18435251798561153,0.052158273381294966,0.13992139621636027,0.2591101032217704
Logistic Regression_prob,0.47000000000000003,1112,0.41636690647482016,0.0,0.23651079136690648,0.18435251798561153,0.052158273381294966,0.13809895479842543,0.269841573549671
Logistic Regression_prob,0.48,1112,0.41636690647482016,0.0,0.2356115107913669,0.18435251798561153,0.051258992805755396,0.13703652462645272,0.2810251798561151
Logistic Regression_prob,0.49,1112,0.41636690647482016,0.0,0.2329136690647482,0.1825539568345324,0.05035971223021583,0.13416913528001131,0.28991704595507267
Logistic Regression_prob,0.5,1112,0.41636690647482016,0.0,0.2329136690647482,0.1825539568345324,0.05035971223021583,0.13219424460431656,0.2994604316546763
Logistic Regression_prob,0.51,1112,0.41636690647482016,0.0,0.210431654676259,0.170863309352518,0.03956834532374101,0.12967992952576715,0.3081887431231486
Logistic Regression_prob,0.52,1112,0.41636690647482016,0.0,0.2014388489208633,0.16546762589928057,0.03597122302158274,0.1264988009592326,0.3160625345877145
Logistic Regression_prob,0.53,1112,0.41636690647482016,0.0,0.2014388489208633,0.16546762589928057,0.03597122302158274,0.12490433185366598,0.32516628206868464
Logistic Regression_prob,0.54,1112,0.41636690647482016,0.0,0.19154676258992806,0.16187050359712232,0.029676258992805758,0.1270331560838286,0.3371636024513723
Logistic Regression_prob,0.55,1112,0.41636690647482016,0.0,0.1681654676258993,0.14838129496402877,0.019784172661870505,0.12420063948840926,0.34458796599084374
Logistic Regression_prob,0.56,1112,0.41636690647482016,0.0,0.1672661870503597,0.1474820143884892,0.019784172661870505,0.12230215827338128,0.35258221993833505
Logistic Regression_prob,0.5700000000000001,1112,0.41636690647482016,0.0,0.1474820143884892,0.13489208633093527,0.012589928057553958,0.11820311192906141,0.3587025116748707
Logistic Regression_prob,0.58,1112,0.41636690647482016,0.0,0.1393884892086331,0.12949640287769784,0.009892086330935253,0.1158359027064063,0.36600719424460426
Logistic Regression_prob,0.59,1112,0.41636690647482016,0.0,0.13848920863309352,0.12859712230215828,0.009892086330935253,0.11436216880154414,0.37376539446408974
Logistic Regression_prob,0.6,1112,0.41636690647482016,0.0,0.1366906474820144,0.1276978417266187,0.008992805755395685,0.11420863309352516,0.38219424460431656
Logistic Regression_prob,0.61,1112,0.41636690647482016,0.0,0.1357913669064748,0.1276978417266187,0.008093525179856115,0.11503873824017707,0.39098065809647364
Logistic Regression_prob,0.62,1112,0.41636690647482016,0.0,0.13219424460431656,0.12410071942446042,0.008093525179856115,0.11089549413101098,0.3964086795080065
Logistic Regression_prob,0.63,1112,0.41636690647482016,0.0,0.13219424460431656,0.12410071942446042,0.008093525179856115,0.11031985222632704,0.4038911727760649
Logistic Regression_prob,0.64,1112,0.41636690647482016,0.0,0.125,0.11780575539568346,0.007194244604316547,0.10501598721023181,0.408498201438849
Logistic Regression_prob,0.65,1112,0.41636690647482016,0.0,0.12410071942446044,0.11690647482014388,0.007194244604316547,0.10354573484069886,0.41519092418373
Logistic Regression_prob,0.66,1112,0.41636690647482016,0.0,0.11780575539568346,0.11061151079136691,0.007194244604316547,0.09664621244181126,0.4189284935687814
Logistic Regression_prob,0.67,1112,0.41636690647482016,0.0,0.11330935251798561,0.10701438848920865,0.006294964028776979,0.09423370394593417,0.4249704713840869
Logistic Regression_prob,0.68,1112,0.41636690647482016,0.0,0.10971223021582734,0.1052158273381295,0.004496402877697842,0.09566097122302158,0.43271265340668646
Logistic Regression_prob,0.6900000000000001,1112,0.41636690647482016,0.0,0.1052158273381295,0.10161870503597123,0.0035971223021582736,0.09361220700858669,0.4386273589823794
Logistic Regression_prob,0.7000000000000001,1112,0.41636690647482016,0.0,0.10161870503597123,0.09802158273381295,0.0035971223021582736,0.08962829736211031,0.44360226104830436
Logistic Regression_prob,0.71,1112,0.41636690647482016,0.0,0.09982014388489209,0.09622302158273381,0.0035971223021582736,0.08741627387744977,0.4492729759854089
